episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
8961,2,461,1.4599999999999733,0.05639913232104121,2999.7,2.99,0.0
8962,2,459,1.4579999999999735,0.05664488017429194,3000.1,2.99,0.0
8963,3,609,2.607999999999957,0.05582922824302135,3000.6,2.99,0.0
8964,1,313,0.3119999999999896,0.054313099041533544,3000.9,2.99,0.0
8965,1,313,0.3119999999999896,0.05750798722044728,3001.2,2.99,0.0
8966,2,457,1.4559999999999738,0.05689277899343545,3001.6,2.99,0.0
8967,1,313,0.3119999999999896,0.05750798722044728,3001.8,2.99,0.0
8968,1,313,0.3119999999999896,0.054313099041533544,3002.1,2.99,0.0
8969,3,579,2.5779999999999603,0.055267702936096716,3002.6,2.99,0.0
8970,3,579,2.5779999999999603,0.055267702936096716,3003.2,2.99,0.0
8971,4,731,3.729999999999994,0.0560875512995896,3003.8,2.99,0.0
8972,2,446,1.444999999999975,0.05605381165919283,3004.2,2.99,0.0
8973,1,313,0.3119999999999896,0.054313099041533544,3004.5,2.99,0.0
8974,3,579,2.5779999999999603,0.055267702936096716,3005.1,2.99,0.0
8975,1,337,0.335999999999987,0.05637982195845697,3005.3,2.99,0.0
8976,0,182,-0.8189999999999998,0.06043956043956044,3005.5,2.99,0.0
8977,6,979,5.978000000000075,0.05515832482124617,3006.4,2.99,0.0
8978,5,846,4.845000000000032,0.05555555555555555,3007.2,2.99,0.0
8979,7,1113,7.112000000000036,0.055705300988319856,3008.2,2.99,0.0
8980,1,313,0.3119999999999896,0.05750798722044728,3008.4,2.99,0.0
8981,1,315,0.3139999999999894,0.05714285714285714,3008.7,2.99,0.0
8982,3,584,2.5829999999999598,0.05650684931506849,3009.2,2.99,0.0
8983,0,187,-0.8139999999999998,0.058823529411764705,3009.4,2.99,0.0
8984,1,313,0.3119999999999896,0.054313099041533544,3009.7,2.99,0.0
8985,2,456,1.4549999999999739,0.05701754385964912,3010.1,2.99,0.0
8986,3,584,2.5829999999999598,0.05650684931506849,3010.6,2.99,0.0
8987,0,179,-0.8219999999999998,0.055865921787709494,3010.8,2.99,0.0
8988,2,452,1.4509999999999743,0.05752212389380531,3011.2,2.99,0.0
8989,0,179,-0.8219999999999998,0.055865921787709494,3011.3,2.99,0.0
8990,6,1007,6.006000000000085,0.05561072492552135,3012.2,2.98,0.0
8991,0,179,-0.8219999999999998,0.055865921787709494,3012.4,2.98,0.0
8992,4,727,3.725999999999993,0.05639614855570839,3013.0,2.98,0.0
8993,6,979,5.978000000000075,0.05515832482124617,3013.9,2.98,0.0
8994,3,588,2.5869999999999593,0.05612244897959184,3014.4,2.98,0.0
8995,4,713,3.711999999999988,0.056100981767180924,3015.1,2.98,0.0
8996,8,1246,8.244999999999962,0.05537720706260032,3016.2,2.98,0.0
8997,1,313,0.3119999999999896,0.05750798722044728,3016.5,2.98,0.0
8998,0,179,-0.8219999999999998,0.055865921787709494,3016.7,2.98,0.0
8999,2,458,1.4569999999999736,0.056768558951965066,3017.1,2.98,0.0
9000,1,313,0.3119999999999896,0.054313099041533544,3017.3,2.98,0.0
9001,1,338,0.33699999999998687,0.05621301775147929,3022.6,2.98,0.0
9002,13,1939,13.937999999999578,0.0556988138215575,3024.3,2.98,0.0
9003,1,313,0.3119999999999896,0.05750798722044728,3024.6,2.98,0.0
9004,1,313,0.3119999999999896,0.054313099041533544,3024.9,2.98,0.0
9005,3,579,2.5779999999999603,0.055267702936096716,3025.4,2.98,0.0
9006,0,187,-0.8139999999999998,0.058823529411764705,3025.5,2.98,0.0
9007,2,446,1.444999999999975,0.05605381165919283,3025.9,2.98,0.0
9008,2,446,1.444999999999975,0.05605381165919283,3026.3,2.98,0.0
9009,0,179,-0.8219999999999998,0.055865921787709494,3026.5,2.98,0.0
9010,0,179,-0.8219999999999998,0.055865921787709494,3026.6,2.98,0.0
9011,1,313,0.3119999999999896,0.05750798722044728,3026.9,2.98,0.0
9012,1,313,0.3119999999999896,0.05750798722044728,3027.2,2.98,0.0
9013,0,183,-0.8179999999999998,0.060109289617486336,3027.4,2.98,0.0
9014,0,189,-0.8119999999999998,0.0582010582010582,3027.5,2.98,0.0
9015,1,313,0.3119999999999896,0.054313099041533544,3027.8,2.98,0.0
9016,0,179,-0.8219999999999998,0.055865921787709494,3028.0,2.98,0.0
9017,0,182,-0.8189999999999998,0.06043956043956044,3028.2,2.98,0.0
9018,6,979,5.978000000000075,0.05515832482124617,3029.0,2.98,0.0
9019,2,458,1.4569999999999736,0.056768558951965066,3029.4,2.98,0.0
9020,0,179,-0.8219999999999998,0.055865921787709494,3029.6,2.98,0.0
9021,3,580,2.57899999999996,0.056896551724137934,3030.1,2.98,0.0
9022,6,1005,6.004000000000084,0.05572139303482587,3031.0,2.98,0.0
9023,1,313,0.3119999999999896,0.054313099041533544,3031.3,2.98,0.0
9024,3,579,2.5779999999999603,0.055267702936096716,3031.8,2.98,0.0
9025,0,186,-0.8149999999999998,0.05913978494623656,3032.0,2.98,0.0
9026,1,313,0.3119999999999896,0.05750798722044728,3032.2,2.98,0.0
9027,3,579,2.5779999999999603,0.05699481865284974,3032.8,2.98,0.0
9028,4,713,3.711999999999988,0.0546984572230014,3033.4,2.98,0.0
9029,12,1779,12.777999999999667,0.05564924114671164,3035.0,2.98,0.0
9030,1,313,0.3119999999999896,0.05750798722044728,3035.3,2.98,0.0
9031,0,197,-0.8039999999999998,0.05583756345177665,3035.5,2.98,0.0
9032,3,579,2.5779999999999603,0.055267702936096716,3036.0,2.98,0.0
9033,1,313,0.3119999999999896,0.05750798722044728,3036.3,2.98,0.0
9034,4,713,3.711999999999988,0.0546984572230014,3037.0,2.97,0.0
9035,6,988,5.987000000000078,0.05566801619433198,3037.9,2.97,0.0
9036,1,313,0.3119999999999896,0.05750798722044728,3038.2,2.97,0.0
9037,0,179,-0.8219999999999998,0.055865921787709494,3038.3,2.97,0.0
9038,4,713,3.711999999999988,0.056100981767180924,3039.0,2.97,0.0
9039,3,587,2.5859999999999594,0.056218057921635436,3039.5,2.97,0.0
9040,2,460,1.4589999999999734,0.05652173913043478,3040.0,2.97,0.0
9041,8,1246,8.244999999999962,0.05537720706260032,3041.1,2.97,0.0
9042,0,179,-0.8219999999999998,0.055865921787709494,3041.3,2.97,0.0
9043,3,579,2.5779999999999603,0.055267702936096716,3041.8,2.97,0.0
9044,0,183,-0.8179999999999998,0.060109289617486336,3041.9,2.97,0.0
9045,4,713,3.711999999999988,0.0546984572230014,3042.6,2.97,0.0
9046,3,579,2.5779999999999603,0.055267702936096716,3043.1,2.97,0.0
9047,2,459,1.4579999999999735,0.05664488017429194,3043.5,2.97,0.0
9048,3,579,2.5779999999999603,0.05699481865284974,3044.0,2.97,0.0
9049,0,179,-0.8219999999999998,0.055865921787709494,3044.2,2.97,0.0
9050,0,182,-0.8189999999999998,0.06043956043956044,3044.4,2.97,0.0
9051,3,579,2.5779999999999603,0.055267702936096716,3044.9,2.97,0.0
9052,2,446,1.444999999999975,0.05605381165919283,3045.3,2.97,0.0
9053,5,846,4.845000000000032,0.05555555555555555,3046.1,2.97,0.0
9054,1,313,0.3119999999999896,0.054313099041533544,3046.4,2.97,0.0
9055,3,589,2.587999999999959,0.05602716468590832,3046.9,2.97,0.0
9056,0,184,-0.8169999999999998,0.059782608695652176,3047.1,2.97,0.0
9057,1,313,0.3119999999999896,0.054313099041533544,3047.4,2.97,0.0
9058,1,313,0.3119999999999896,0.054313099041533544,3047.6,2.97,0.0
9059,0,179,-0.8219999999999998,0.055865921787709494,3047.8,2.97,0.0
9060,2,446,1.444999999999975,0.05605381165919283,3048.2,2.97,0.0
9061,3,579,2.5779999999999603,0.055267702936096716,3048.7,2.97,0.0
9062,1,313,0.3119999999999896,0.054313099041533544,3049.0,2.97,0.0
9063,2,465,1.4639999999999729,0.05591397849462366,3049.5,2.97,0.0
9064,4,735,3.7339999999999955,0.055782312925170066,3050.1,2.97,0.0
9065,0,183,-0.8179999999999998,0.060109289617486336,3050.3,2.97,0.0
9066,1,313,0.3119999999999896,0.05750798722044728,3050.6,2.97,0.0
9067,2,446,1.444999999999975,0.05605381165919283,3051.0,2.97,0.0
9068,1,320,0.31899999999998885,0.05625,3051.3,2.97,0.0
9069,0,179,-0.8219999999999998,0.055865921787709494,3051.4,2.97,0.0
9070,0,188,-0.8129999999999998,0.05851063829787234,3051.6,2.97,0.0
9071,3,579,2.5779999999999603,0.055267702936096716,3052.1,2.97,0.0
9072,1,313,0.3119999999999896,0.054313099041533544,3052.4,2.97,0.0
9073,1,313,0.3119999999999896,0.05750798722044728,3052.7,2.97,0.0
9074,1,317,0.3159999999999892,0.056782334384858045,3052.9,2.97,0.0
9075,2,465,1.4639999999999729,0.05591397849462366,3053.4,2.97,0.0
9076,0,179,-0.8219999999999998,0.055865921787709494,3053.5,2.97,0.0
9077,0,179,-0.8219999999999998,0.055865921787709494,3053.7,2.97,0.0
9078,5,851,4.850000000000033,0.0564042303172738,3054.5,2.97,0.0
9079,2,446,1.444999999999975,0.053811659192825115,3054.9,2.97,0.0
9080,1,313,0.3119999999999896,0.054313099041533544,3055.2,2.97,0.0
9081,5,846,4.845000000000032,0.05555555555555555,3055.9,2.97,0.0
9082,2,464,1.462999999999973,0.05603448275862069,3056.3,2.97,0.0
9083,1,313,0.3119999999999896,0.05750798722044728,3056.6,2.97,0.0
9084,0,179,-0.8219999999999998,0.055865921787709494,3056.8,2.97,0.0
9085,7,1118,7.117000000000033,0.05635062611806798,3057.8,2.97,0.0
9086,0,179,-0.8219999999999998,0.055865921787709494,3057.9,2.97,0.0
9087,0,183,-0.8179999999999998,0.060109289617486336,3058.1,2.97,0.0
9088,1,313,0.3119999999999896,0.05750798722044728,3058.4,2.97,0.0
9089,2,462,1.4609999999999732,0.05627705627705628,3058.8,2.97,0.0
9090,6,1002,6.001000000000083,0.05588822355289421,3059.7,2.97,0.0
9091,0,186,-0.8149999999999998,0.05913978494623656,3059.9,2.97,0.0
9092,2,481,1.4799999999999711,0.056133056133056136,3060.3,2.97,0.0
9093,7,1113,7.112000000000036,0.055705300988319856,3061.3,2.97,0.0
9094,3,610,2.608999999999957,0.05573770491803279,3061.8,2.97,0.0
9095,5,846,4.845000000000032,0.05555555555555555,3062.6,2.97,0.0
9096,0,179,-0.8219999999999998,0.055865921787709494,3062.8,2.97,0.0
9097,1,313,0.3119999999999896,0.054313099041533544,3063.1,2.97,0.0
9098,2,482,1.480999999999971,0.056016597510373446,3063.5,2.97,0.0
9099,5,846,4.845000000000032,0.05555555555555555,3064.3,2.97,0.0
9100,2,446,1.444999999999975,0.05605381165919283,3064.7,2.97,0.0
9101,1,321,0.31999999999998874,0.056074766355140186,3064.9,2.97,0.0
9102,4,749,3.748,0.056074766355140186,3065.6,2.97,0.0
9103,2,446,1.444999999999975,0.05605381165919283,3066.0,2.97,0.0
9104,3,579,2.5779999999999603,0.055267702936096716,3066.5,2.97,0.0
9105,0,183,-0.8179999999999998,0.060109289617486336,3066.7,2.97,0.0
9106,0,179,-0.8219999999999998,0.055865921787709494,3066.9,2.97,0.0
9107,0,179,-0.8219999999999998,0.055865921787709494,3067.0,2.97,0.0
9108,5,846,4.845000000000032,0.05555555555555555,3067.8,2.97,0.0
9109,3,579,2.5779999999999603,0.055267702936096716,3068.3,2.97,0.0
9110,1,313,0.3119999999999896,0.05750798722044728,3068.6,2.97,0.0
9111,2,446,1.444999999999975,0.05605381165919283,3069.0,2.97,0.0
9112,0,195,-0.8059999999999998,0.05641025641025641,3069.2,2.97,0.0
9113,8,1276,8.274999999999945,0.055642633228840124,3070.3,2.97,0.0
9114,5,846,4.845000000000032,0.05555555555555555,3071.1,2.97,0.0
9115,1,313,0.3119999999999896,0.054313099041533544,3071.4,2.97,0.0
9116,3,579,2.5779999999999603,0.055267702936096716,3071.9,2.97,0.0
9117,4,713,3.711999999999988,0.056100981767180924,3072.5,2.97,0.0
9118,3,579,2.5779999999999603,0.055267702936096716,3073.0,2.97,0.0
9119,2,463,1.461999999999973,0.056155507559395246,3073.5,2.97,0.0
9120,4,729,3.7279999999999935,0.056241426611796985,3074.1,2.97,0.0
9121,1,313,0.3119999999999896,0.05750798722044728,3074.4,2.97,0.0
9122,0,179,-0.8219999999999998,0.055865921787709494,3074.6,2.97,0.0
9123,1,313,0.3119999999999896,0.05750798722044728,3074.8,2.97,0.0
9124,0,179,-0.8219999999999998,0.055865921787709494,3075.0,2.97,0.0
9125,1,313,0.3119999999999896,0.054313099041533544,3075.3,2.97,0.0
9126,3,579,2.5779999999999603,0.05699481865284974,3075.8,2.97,0.0
9127,0,196,-0.8049999999999998,0.05612244897959184,3076.0,2.97,0.0
9128,9,1379,9.377999999999888,0.05511240029006526,3077.3,2.97,0.0
9129,1,313,0.3119999999999896,0.05750798722044728,3077.6,2.97,0.0
9130,0,179,-0.8219999999999998,0.055865921787709494,3077.7,2.97,0.0
9131,3,579,2.5779999999999603,0.055267702936096716,3078.2,2.97,0.0
9132,0,191,-0.8099999999999998,0.05759162303664921,3078.4,2.97,0.0
9133,6,979,5.978000000000075,0.05515832482124617,3079.3,2.97,0.0
9134,0,179,-0.8219999999999998,0.055865921787709494,3079.5,2.97,0.0
9135,2,447,1.4459999999999749,0.05592841163310962,3079.9,2.97,0.0
9136,2,462,1.4609999999999732,0.05627705627705628,3080.3,2.97,0.0
9137,3,579,2.5779999999999603,0.055267702936096716,3080.8,2.97,0.0
9138,1,314,0.3129999999999895,0.05732484076433121,3081.1,2.97,0.0
9139,4,717,3.7159999999999895,0.05578800557880056,3081.7,2.97,0.0
9140,3,590,2.588999999999959,0.05593220338983051,3082.3,2.97,0.0
9141,7,1113,7.112000000000036,0.055705300988319856,3083.3,2.97,0.0
9142,0,188,-0.8129999999999998,0.05851063829787234,3083.4,2.97,0.0
9143,0,179,-0.8219999999999998,0.055865921787709494,3083.6,2.97,0.0
9144,2,465,1.4639999999999729,0.05591397849462366,3084.1,2.97,0.0
9145,6,980,5.979000000000076,0.05612244897959184,3084.9,2.96,0.0
9146,1,339,0.33799999999998676,0.05604719764011799,3085.2,2.96,0.0
9147,1,335,0.3339999999999872,0.056716417910447764,3085.5,2.96,0.0
9148,1,313,0.3119999999999896,0.054313099041533544,3085.8,2.96,0.0
9149,2,446,1.444999999999975,0.05605381165919283,3086.3,2.96,0.0
9150,0,179,-0.8219999999999998,0.055865921787709494,3086.5,2.96,0.0
9151,1,313,0.3119999999999896,0.05750798722044728,3086.8,2.96,0.0
9152,7,1113,7.112000000000036,0.055705300988319856,3087.7,2.96,0.0
9153,0,186,-0.8149999999999998,0.05913978494623656,3087.9,2.96,0.0
9154,0,187,-0.8139999999999998,0.058823529411764705,3088.1,2.96,0.0
9155,3,579,2.5779999999999603,0.055267702936096716,3088.6,2.96,0.0
9156,2,454,1.452999999999974,0.05726872246696035,3089.0,2.96,0.0
9157,0,179,-0.8219999999999998,0.055865921787709494,3089.1,2.96,0.0
9158,0,179,-0.8219999999999998,0.055865921787709494,3089.3,2.96,0.0
9159,2,446,1.444999999999975,0.053811659192825115,3089.7,2.96,0.0
9160,0,184,-0.8169999999999998,0.059782608695652176,3089.9,2.96,0.0
9161,1,313,0.3119999999999896,0.054313099041533544,3090.2,2.96,0.0
9162,1,340,0.33899999999998665,0.05588235294117647,3090.5,2.96,0.0
9163,2,446,1.444999999999975,0.05605381165919283,3090.9,2.96,0.0
9164,0,179,-0.8219999999999998,0.055865921787709494,3091.0,2.97,0.0
9165,4,717,3.7159999999999895,0.05578800557880056,3091.7,2.96,0.0
9166,0,191,-0.8099999999999998,0.05759162303664921,3091.9,2.96,0.0
9167,0,179,-0.8219999999999998,0.055865921787709494,3092.0,2.97,0.0
9168,2,455,1.453999999999974,0.05714285714285714,3092.4,2.96,0.0
9169,3,579,2.5779999999999603,0.055267702936096716,3092.9,2.96,0.0
9170,1,321,0.31999999999998874,0.056074766355140186,3093.2,2.96,0.0
9171,2,457,1.4559999999999738,0.05689277899343545,3093.6,2.96,0.0
9172,1,313,0.3119999999999896,0.05750798722044728,3093.9,2.96,0.0
9173,4,713,3.711999999999988,0.056100981767180924,3094.6,2.96,0.0
9174,1,315,0.3139999999999894,0.05714285714285714,3094.8,2.96,0.0
9175,1,335,0.3339999999999872,0.056716417910447764,3095.1,2.96,0.0
9176,5,846,4.845000000000032,0.05555555555555555,3095.9,2.96,0.0
9177,3,585,2.5839999999999597,0.05641025641025641,3096.4,2.96,0.0
9178,0,179,-0.8219999999999998,0.055865921787709494,3096.6,2.96,0.0
9179,0,187,-0.8139999999999998,0.058823529411764705,3096.8,2.96,0.0
9180,0,185,-0.8159999999999998,0.05945945945945946,3096.9,2.96,0.0
9181,2,457,1.4559999999999738,0.05689277899343545,3097.3,2.96,0.0
9182,0,179,-0.8219999999999998,0.055865921787709494,3097.5,2.96,0.0
9183,1,322,0.32099999999998863,0.055900621118012424,3097.8,2.96,0.0
9184,0,179,-0.8219999999999998,0.05027932960893855,3097.9,2.96,0.0
9185,0,183,-0.8179999999999998,0.060109289617486336,3098.1,2.97,0.0
9186,0,187,-0.8139999999999998,0.058823529411764705,3098.3,2.97,0.0
9187,2,447,1.4459999999999749,0.05592841163310962,3098.7,2.97,0.0
9188,3,609,2.607999999999957,0.05582922824302135,3099.3,2.96,0.0
9189,3,579,2.5779999999999603,0.055267702936096716,3099.8,2.96,0.0
9190,1,322,0.32099999999998863,0.055900621118012424,3100.1,2.96,0.0
9191,0,179,-0.8219999999999998,0.055865921787709494,3100.3,2.96,0.0
9192,0,179,-0.8219999999999998,0.055865921787709494,3100.4,2.97,0.0
9193,1,322,0.32099999999998863,0.055900621118012424,3100.7,2.97,0.0
9194,3,579,2.5779999999999603,0.055267702936096716,3101.2,2.96,0.0
9195,0,189,-0.8119999999999998,0.0582010582010582,3101.4,2.97,0.0
9196,1,315,0.3139999999999894,0.05714285714285714,3101.7,2.97,0.0
9197,1,321,0.31999999999998874,0.056074766355140186,3102.0,2.97,0.0
9198,2,446,1.444999999999975,0.05605381165919283,3102.4,2.97,0.0
9199,1,313,0.3119999999999896,0.05750798722044728,3102.7,2.97,0.0
9200,3,579,2.5779999999999603,0.055267702936096716,3103.2,2.97,0.0
9201,3,579,2.5779999999999603,0.055267702936096716,3103.7,2.96,0.0
9202,0,179,-0.8219999999999998,0.055865921787709494,3103.9,2.97,0.0
9203,3,579,2.5779999999999603,0.055267702936096716,3104.4,2.96,0.0
9204,1,313,0.3119999999999896,0.05750798722044728,3104.7,2.96,0.0
9205,0,179,-0.8219999999999998,0.055865921787709494,3104.8,2.97,0.0
9206,3,585,2.5839999999999597,0.05641025641025641,3105.4,2.96,0.0
9207,2,465,1.4639999999999729,0.05591397849462366,3105.8,2.96,0.0
9208,0,179,-0.8219999999999998,0.055865921787709494,3105.9,2.96,0.0
9209,0,179,-0.8219999999999998,0.055865921787709494,3106.1,2.97,0.0
9210,0,179,-0.8219999999999998,0.055865921787709494,3106.3,2.97,0.0
9211,3,579,2.5779999999999603,0.05699481865284974,3106.8,2.97,0.0
9212,3,579,2.5779999999999603,0.055267702936096716,3107.3,2.96,0.0
9213,1,319,0.31799999999998896,0.05642633228840126,3107.6,2.97,0.0
9214,1,313,0.3119999999999896,0.05750798722044728,3107.8,2.97,0.0
9215,3,579,2.5779999999999603,0.055267702936096716,3108.3,2.96,0.0
9216,3,591,2.589999999999959,0.05583756345177665,3108.9,2.96,0.0
9217,0,185,-0.8159999999999998,0.05945945945945946,3109.0,2.96,0.0
9218,0,196,-0.8049999999999998,0.05612244897959184,3109.2,2.97,0.0
9219,5,859,4.858000000000036,0.05587892898719441,3110.0,2.96,0.0
9220,3,581,2.57999999999996,0.05679862306368331,3110.5,2.96,0.0
9221,1,313,0.3119999999999896,0.05750798722044728,3110.8,2.96,0.0
9222,0,210,-0.7909999999999998,0.05714285714285714,3111.0,2.96,0.0
9223,3,579,2.5779999999999603,0.055267702936096716,3111.5,2.96,0.0
9224,0,179,-0.8219999999999998,0.055865921787709494,3111.6,2.96,0.0
9225,4,713,3.711999999999988,0.0546984572230014,3112.3,2.96,0.0
9226,0,189,-0.8119999999999998,0.0582010582010582,3112.5,2.96,0.0
9227,5,846,4.845000000000032,0.05555555555555555,3113.2,2.96,0.0
9228,4,732,3.7309999999999945,0.056010928961748634,3113.9,2.96,0.0
9229,2,446,1.444999999999975,0.05605381165919283,3114.3,2.96,0.0
9230,3,593,2.591999999999959,0.05564924114671164,3114.8,2.96,0.0
9231,1,321,0.31999999999998874,0.056074766355140186,3115.1,2.96,0.0
9232,0,192,-0.8089999999999998,0.057291666666666664,3115.3,2.96,0.0
9233,4,713,3.711999999999988,0.0546984572230014,3115.9,2.96,0.0
9234,1,313,0.3119999999999896,0.05750798722044728,3116.2,2.96,0.0
9235,2,459,1.4579999999999735,0.05664488017429194,3116.6,2.96,0.0
9236,5,860,4.859000000000036,0.05581395348837209,3117.4,2.96,0.0
9237,1,313,0.3119999999999896,0.05750798722044728,3117.7,2.96,0.0
9238,10,1513,10.511999999999814,0.05551883674818242,3119.1,2.96,0.0
9239,4,619,3.617999999999957,0.05654281098546042,3119.6,2.96,0.0
9240,0,179,-0.8219999999999998,0.055865921787709494,3119.8,2.96,0.0
9241,3,579,2.5779999999999603,0.055267702936096716,3120.3,2.96,0.0
9242,0,179,-0.8219999999999998,0.055865921787709494,3120.4,2.96,0.0
9243,4,713,3.711999999999988,0.056100981767180924,3121.1,2.96,0.0
9244,1,313,0.3119999999999896,0.054313099041533544,3121.4,2.96,0.0
9245,0,179,-0.8219999999999998,0.055865921787709494,3121.5,2.96,0.0
9246,2,482,1.480999999999971,0.056016597510373446,3122.0,2.96,0.0
9247,1,313,0.3119999999999896,0.054313099041533544,3122.3,2.96,0.0
9248,5,846,4.845000000000032,0.05555555555555555,3123.0,2.96,0.0
9249,1,313,0.3119999999999896,0.054313099041533544,3123.3,2.96,0.0
9250,2,459,1.4579999999999735,0.05664488017429194,3123.7,2.96,0.0
9251,0,179,-0.8219999999999998,0.055865921787709494,3123.9,2.96,0.0
9252,4,713,3.711999999999988,0.056100981767180924,3124.5,2.96,0.0
9253,0,179,-0.8219999999999998,0.055865921787709494,3124.7,2.96,0.0
9254,5,857,4.856000000000035,0.056009334889148193,3125.5,2.96,0.0
9255,0,187,-0.8139999999999998,0.058823529411764705,3125.6,2.96,0.0
9256,0,179,-0.8219999999999998,0.055865921787709494,3125.8,2.96,0.0
9257,2,446,1.444999999999975,0.05605381165919283,3126.2,2.96,0.0
9258,0,179,-0.8219999999999998,0.055865921787709494,3126.3,2.96,0.0
9259,1,313,0.3119999999999896,0.05750798722044728,3126.6,2.96,0.0
9260,2,446,1.444999999999975,0.05605381165919283,3127.0,2.96,0.0
9261,2,446,1.444999999999975,0.05605381165919283,3127.4,2.96,0.0
9262,0,179,-0.8219999999999998,0.055865921787709494,3127.6,2.96,0.0
9263,2,452,1.4509999999999743,0.05752212389380531,3128.0,2.96,0.0
9264,2,459,1.4579999999999735,0.05664488017429194,3128.4,2.96,0.0
9265,0,195,-0.8059999999999998,0.05641025641025641,3128.6,2.96,0.0
9266,7,1113,7.112000000000036,0.05480682839173405,3129.5,2.96,0.0
9267,0,188,-0.8129999999999998,0.05851063829787234,3129.7,2.96,0.0
9268,4,713,3.711999999999988,0.0546984572230014,3130.3,2.96,0.0
9269,1,338,0.33699999999998687,0.05621301775147929,3130.7,2.96,0.0
9270,0,191,-0.8099999999999998,0.05759162303664921,3130.8,2.96,0.0
9271,1,313,0.3119999999999896,0.054313099041533544,3131.1,2.96,0.0
9272,3,581,2.57999999999996,0.05679862306368331,3131.6,2.96,0.0
9273,1,336,0.3349999999999871,0.05654761904761905,3131.9,2.96,0.0
9274,0,189,-0.8119999999999998,0.0582010582010582,3132.1,2.96,0.0
9275,1,313,0.3119999999999896,0.05750798722044728,3132.4,2.96,0.0
9276,0,183,-0.8179999999999998,0.060109289617486336,3132.5,2.96,0.0
9277,0,179,-0.8219999999999998,0.055865921787709494,3132.7,2.96,0.0
9278,4,727,3.725999999999993,0.05639614855570839,3133.3,2.96,0.0
9279,2,446,1.444999999999975,0.05605381165919283,3133.7,2.96,0.0
9280,6,981,5.980000000000076,0.05606523955147808,3134.6,2.96,0.0
9281,0,179,-0.8219999999999998,0.055865921787709494,3134.8,2.96,0.0
9282,2,446,1.444999999999975,0.053811659192825115,3135.2,2.96,0.0
9283,2,446,1.444999999999975,0.05605381165919283,3135.6,2.96,0.0
9284,0,191,-0.8099999999999998,0.05759162303664921,3135.8,2.96,0.0
9285,2,458,1.4569999999999736,0.056768558951965066,3136.2,2.96,0.0
9286,0,183,-0.8179999999999998,0.060109289617486336,3136.3,2.96,0.0
9287,2,446,1.444999999999975,0.05605381165919283,3136.7,2.96,0.0
9288,1,313,0.3119999999999896,0.05750798722044728,3137.0,2.96,0.0
9289,5,850,4.849000000000033,0.05647058823529412,3137.8,2.96,0.0
9290,1,313,0.3119999999999896,0.054313099041533544,3138.1,2.96,0.0
9291,0,185,-0.8159999999999998,0.05945945945945946,3138.2,2.96,0.0
9292,3,579,2.5779999999999603,0.055267702936096716,3138.7,2.96,0.0
9293,0,188,-0.8129999999999998,0.05851063829787234,3138.9,2.96,0.0
9294,1,313,0.3119999999999896,0.05750798722044728,3139.2,2.96,0.0
9295,2,446,1.444999999999975,0.05605381165919283,3139.6,2.96,0.0
9296,0,191,-0.8099999999999998,0.05759162303664921,3139.8,2.96,0.0
9297,2,446,1.444999999999975,0.05605381165919283,3140.2,2.96,0.0
9298,5,853,4.852000000000034,0.05627198124267292,3141.0,2.96,0.0
9299,0,195,-0.8059999999999998,0.05641025641025641,3141.1,2.96,0.0
9300,6,979,5.978000000000075,0.05515832482124617,3142.0,2.96,0.0
9301,8,1246,8.244999999999962,0.05537720706260032,3143.1,2.96,0.0
9302,1,323,0.3219999999999885,0.05572755417956656,3143.4,2.96,0.0
9303,0,179,-0.8219999999999998,0.055865921787709494,3143.5,2.96,0.0
9304,0,191,-0.8099999999999998,0.05759162303664921,3143.7,2.96,0.0
9305,4,725,3.723999999999992,0.05655172413793103,3144.4,2.96,0.0
9306,2,446,1.444999999999975,0.053811659192825115,3144.8,2.96,0.0
9307,1,313,0.3119999999999896,0.054313099041533544,3145.0,2.96,0.0
9308,0,179,-0.8219999999999998,0.055865921787709494,3145.2,2.96,0.0
9309,6,979,5.978000000000075,0.05515832482124617,3146.1,2.96,0.0
9310,4,713,3.711999999999988,0.056100981767180924,3146.7,2.96,0.0
9311,0,185,-0.8159999999999998,0.05945945945945946,3146.9,2.96,0.0
9312,0,179,-0.8219999999999998,0.055865921787709494,3147.1,2.96,0.0
9313,0,179,-0.8219999999999998,0.055865921787709494,3147.2,2.96,0.0
9314,0,192,-0.8089999999999998,0.057291666666666664,3147.4,2.96,0.0
9315,1,313,0.3119999999999896,0.054313099041533544,3147.7,2.96,0.0
9316,4,716,3.714999999999989,0.055865921787709494,3148.3,2.96,0.0
9317,0,179,-0.8219999999999998,0.055865921787709494,3148.5,2.96,0.0
9318,5,846,4.845000000000032,0.05555555555555555,3149.3,2.96,0.0
9319,3,582,2.58099999999996,0.05670103092783505,3149.8,2.96,0.0
9320,0,179,-0.8219999999999998,0.055865921787709494,3149.9,2.96,0.0
9321,1,313,0.3119999999999896,0.054313099041533544,3150.2,2.96,0.0
9322,2,460,1.4589999999999734,0.05652173913043478,3150.6,2.96,0.0
9323,1,313,0.3119999999999896,0.05750798722044728,3150.9,2.96,0.0
9324,7,1113,7.112000000000036,0.055705300988319856,3151.9,2.96,0.0
9325,0,179,-0.8219999999999998,0.055865921787709494,3152.1,2.96,0.0
9326,1,313,0.3119999999999896,0.054313099041533544,3152.4,2.96,0.0
