episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
8540,0,190,-0.8109999999999998,0.05789473684210526,2012.4,4.24,0.0
8541,0,190,-0.8109999999999998,0.05789473684210526,2012.6,4.24,0.0
8542,0,179,-0.8219999999999998,0.055865921787709494,2012.6,4.24,0.0
8543,1,319,0.31799999999998896,0.05642633228840126,2012.8,4.24,0.0
8544,0,179,-0.8219999999999998,0.055865921787709494,2012.9,4.25,0.0
8545,0,197,-0.8039999999999998,0.05583756345177665,2013.0,4.25,0.0
8546,3,588,2.5869999999999593,0.05612244897959184,2013.3,4.25,0.0
8547,2,446,1.444999999999975,0.053811659192825115,2013.6,4.25,0.0
8548,3,579,2.5779999999999603,0.055267702936096716,2013.9,4.25,0.0
8549,2,446,1.444999999999975,0.05605381165919283,2014.1,4.25,0.0
8550,1,316,0.3149999999999893,0.056962025316455694,2014.3,4.25,0.0
8551,3,589,2.587999999999959,0.05602716468590832,2014.6,4.25,0.0
8552,0,191,-0.8099999999999998,0.05759162303664921,2014.7,4.25,0.0
8553,6,1002,6.001000000000083,0.05588822355289421,2015.2,4.24,0.0
8554,0,192,-0.8089999999999998,0.057291666666666664,2015.3,4.24,0.0
8555,0,192,-0.8089999999999998,0.057291666666666664,2015.4,4.25,0.0
8556,1,313,0.3119999999999896,0.054313099041533544,2015.6,4.25,0.0
8557,0,186,-0.8149999999999998,0.05913978494623656,2015.7,4.25,0.0
8558,3,585,2.5839999999999597,0.05641025641025641,2016.0,4.25,0.0
8559,3,585,2.5839999999999597,0.05641025641025641,2016.3,4.25,0.0
8560,1,335,0.3339999999999872,0.056716417910447764,2016.5,4.25,0.0
8561,1,339,0.33799999999998676,0.05604719764011799,2016.7,4.25,0.0
8562,1,313,0.3119999999999896,0.05750798722044728,2016.8,4.25,0.0
8563,3,579,2.5779999999999603,0.055267702936096716,2017.1,4.25,0.0
8564,1,316,0.3149999999999893,0.056962025316455694,2017.3,4.25,0.0
8565,6,989,5.988000000000079,0.055611729019211326,2017.8,4.25,0.0
8566,1,313,0.3119999999999896,0.054313099041533544,2018.0,4.25,0.0
8567,0,179,-0.8219999999999998,0.055865921787709494,2018.1,4.25,0.0
8568,2,446,1.444999999999975,0.05605381165919283,2018.3,4.25,0.0
8569,0,190,-0.8109999999999998,0.05789473684210526,2018.4,4.25,0.0
8570,0,179,-0.8219999999999998,0.055865921787709494,2018.5,4.25,0.0
8571,4,733,3.731999999999995,0.05593451568894952,2018.9,4.25,0.0
8572,7,1113,7.112000000000036,0.05480682839173405,2019.5,4.25,0.0
8573,3,579,2.5779999999999603,0.055267702936096716,2019.8,4.24,0.0
8574,2,446,1.444999999999975,0.05605381165919283,2020.1,4.24,0.0
8575,3,581,2.57999999999996,0.05679862306368331,2020.3,4.24,0.0
8576,4,713,3.711999999999988,0.056100981767180924,2020.7,4.24,0.0
8577,7,1129,7.128000000000027,0.05580159433126661,2021.3,4.24,0.0
8578,0,183,-0.8179999999999998,0.060109289617486336,2021.4,4.24,0.0
8579,2,464,1.462999999999973,0.05603448275862069,2021.7,4.24,0.0
8580,6,979,5.978000000000075,0.05515832482124617,2022.2,4.24,0.0
8581,0,185,-0.8159999999999998,0.05945945945945946,2022.3,4.24,0.0
8582,0,179,-0.8219999999999998,0.055865921787709494,2022.4,4.24,0.0
8583,2,446,1.444999999999975,0.05605381165919283,2022.6,4.24,0.0
8584,7,1113,7.112000000000036,0.055705300988319856,2023.2,4.24,0.0
8585,2,446,1.444999999999975,0.05605381165919283,2023.5,4.24,0.0
8586,0,194,-0.8069999999999998,0.05670103092783505,2023.6,4.24,0.0
8587,1,313,0.3119999999999896,0.054313099041533544,2023.7,4.24,0.0
8588,1,313,0.3119999999999896,0.05750798722044728,2023.9,4.24,0.0
8589,0,179,-0.8219999999999998,0.055865921787709494,2024.0,4.24,0.0
8590,3,579,2.5779999999999603,0.055267702936096716,2024.3,4.24,0.0
8591,1,313,0.3119999999999896,0.054313099041533544,2024.5,4.24,0.0
8592,0,179,-0.8219999999999998,0.055865921787709494,2024.5,4.24,0.0
8593,1,313,0.3119999999999896,0.054313099041533544,2024.7,4.24,0.0
8594,4,732,3.7309999999999945,0.056010928961748634,2025.1,4.24,0.0
8595,0,179,-0.8219999999999998,0.055865921787709494,2025.2,4.24,0.0
8596,0,179,-0.8219999999999998,0.055865921787709494,2025.3,4.24,0.0
8597,0,187,-0.8139999999999998,0.058823529411764705,2025.4,4.25,0.0
8598,5,846,4.845000000000032,0.05555555555555555,2025.9,4.24,0.0
8599,2,446,1.444999999999975,0.05605381165919283,2026.1,4.24,0.0
8600,0,187,-0.8139999999999998,0.058823529411764705,2026.2,4.24,0.0
8601,3,579,2.5779999999999603,0.055267702936096716,2026.5,4.24,0.0
8602,0,187,-0.8139999999999998,0.058823529411764705,2026.6,4.25,0.0
8603,2,446,1.444999999999975,0.05605381165919283,2026.8,4.25,0.0
8604,1,313,0.3119999999999896,0.054313099041533544,2027.0,4.25,0.0
8605,3,590,2.588999999999959,0.05593220338983051,2027.3,4.25,0.0
8606,0,192,-0.8089999999999998,0.057291666666666664,2027.4,4.25,0.0
8607,0,179,-0.8219999999999998,0.055865921787709494,2027.5,4.25,0.0
8608,0,191,-0.8099999999999998,0.05759162303664921,2027.6,4.25,0.0
8609,1,313,0.3119999999999896,0.054313099041533544,2027.8,4.25,0.0
8610,1,313,0.3119999999999896,0.05750798722044728,2028.0,4.25,0.0
8611,4,713,3.711999999999988,0.056100981767180924,2028.3,4.25,0.0
8612,2,446,1.444999999999975,0.05605381165919283,2028.6,4.25,0.0
8613,3,579,2.5779999999999603,0.055267702936096716,2028.9,4.25,0.0
8614,2,446,1.444999999999975,0.05605381165919283,2029.1,4.25,0.0
8615,1,336,0.3349999999999871,0.05654761904761905,2029.3,4.25,0.0
8616,3,579,2.5779999999999603,0.055267702936096716,2029.6,4.25,0.0
8617,2,457,1.4559999999999738,0.05689277899343545,2029.8,4.25,0.0
8618,4,716,3.714999999999989,0.055865921787709494,2030.2,4.25,0.0
8619,0,188,-0.8129999999999998,0.05851063829787234,2030.3,4.25,0.0
8620,3,579,2.5779999999999603,0.055267702936096716,2030.6,4.25,0.0
8621,4,713,3.711999999999988,0.056100981767180924,2031.0,4.25,0.0
8622,7,1130,7.129000000000026,0.05575221238938053,2031.6,4.24,0.0
8623,4,713,3.711999999999988,0.0546984572230014,2032.0,4.24,0.0
8624,0,179,-0.8219999999999998,0.055865921787709494,2032.1,4.24,0.0
8625,3,592,2.590999999999959,0.05574324324324324,2032.4,4.24,0.0
8626,1,318,0.31699999999998907,0.05660377358490566,2032.6,4.24,0.0
8627,0,179,-0.8219999999999998,0.055865921787709494,2032.7,4.24,0.0
8628,1,313,0.3119999999999896,0.05750798722044728,2032.8,4.24,0.0
8629,2,446,1.444999999999975,0.05605381165919283,2033.1,4.24,0.0
8630,1,313,0.3119999999999896,0.054313099041533544,2033.3,4.24,0.0
8631,5,858,4.857000000000036,0.055944055944055944,2033.7,4.24,0.0
8632,2,446,1.444999999999975,0.05605381165919283,2033.9,4.24,0.0
8633,3,579,2.5779999999999603,0.05699481865284974,2034.2,4.24,0.0
8634,1,335,0.3339999999999872,0.056716417910447764,2034.4,4.24,0.0
8635,1,313,0.3119999999999896,0.05750798722044728,2034.6,4.24,0.0
8636,0,187,-0.8139999999999998,0.058823529411764705,2034.7,4.24,0.0
8637,2,462,1.4609999999999732,0.05627705627705628,2034.9,4.24,0.0
8638,0,179,-0.8219999999999998,0.055865921787709494,2035.0,4.25,0.0
8639,4,714,3.7129999999999885,0.056022408963585436,2035.4,4.24,0.0
8640,1,340,0.33899999999998665,0.05588235294117647,2035.6,4.24,0.0
8641,0,179,-0.8219999999999998,0.055865921787709494,2035.7,4.25,0.0
8642,1,313,0.3119999999999896,0.054313099041533544,2035.8,4.25,0.0
8643,2,446,1.444999999999975,0.05605381165919283,2036.1,4.25,0.0
8644,0,187,-0.8139999999999998,0.058823529411764705,2036.2,4.25,0.0
8645,2,446,1.444999999999975,0.05605381165919283,2036.4,4.25,0.0
8646,0,179,-0.8219999999999998,0.055865921787709494,2036.5,4.25,0.0
8647,3,591,2.589999999999959,0.05583756345177665,2036.8,4.25,0.0
8648,5,846,4.845000000000032,0.05555555555555555,2037.3,4.25,0.0
8649,4,713,3.711999999999988,0.0546984572230014,2037.7,4.25,0.0
8650,2,457,1.4559999999999738,0.05689277899343545,2037.9,4.25,0.0
8651,0,179,-0.8219999999999998,0.055865921787709494,2038.0,4.25,0.0
8652,3,579,2.5779999999999603,0.055267702936096716,2038.3,4.25,0.0
8653,5,846,4.845000000000032,0.05555555555555555,2038.8,4.24,0.0
8654,2,456,1.4549999999999739,0.05701754385964912,2039.0,4.24,0.0
8655,1,313,0.3119999999999896,0.054313099041533544,2039.2,4.24,0.0
8656,0,186,-0.8149999999999998,0.05913978494623656,2039.3,4.25,0.0
8657,0,179,-0.8219999999999998,0.055865921787709494,2039.4,4.25,0.0
8658,2,446,1.444999999999975,0.05605381165919283,2039.6,4.25,0.0
8659,0,179,-0.8219999999999998,0.055865921787709494,2039.7,4.25,0.0
8660,2,454,1.452999999999974,0.05726872246696035,2040.0,4.25,0.0
8661,3,609,2.607999999999957,0.05582922824302135,2040.3,4.25,0.0
8662,0,189,-0.8119999999999998,0.0582010582010582,2040.4,4.25,0.0
8663,2,446,1.444999999999975,0.05605381165919283,2040.7,4.25,0.0
8664,1,338,0.33699999999998687,0.05621301775147929,2040.8,4.25,0.0
8665,0,179,-0.8219999999999998,0.055865921787709494,2040.9,4.25,0.0
8666,2,460,1.4589999999999734,0.05652173913043478,2041.2,4.25,0.0
8667,5,846,4.845000000000032,0.05555555555555555,2041.6,4.25,0.0
8668,5,856,4.855000000000035,0.056074766355140186,2042.1,4.25,0.0
8669,3,582,2.58099999999996,0.05670103092783505,2042.4,4.24,0.0
8670,0,179,-0.8219999999999998,0.055865921787709494,2042.5,4.25,0.0
8671,1,313,0.3119999999999896,0.05750798722044728,2042.7,4.25,0.0
8672,1,336,0.3349999999999871,0.05654761904761905,2042.9,4.25,0.0
8673,2,446,1.444999999999975,0.053811659192825115,2043.1,4.25,0.0
8674,3,579,2.5779999999999603,0.055267702936096716,2043.4,4.25,0.0
8675,6,979,5.978000000000075,0.056179775280898875,2043.9,4.24,0.0
8676,4,713,3.711999999999988,0.056100981767180924,2044.3,4.24,0.0
8677,1,313,0.3119999999999896,0.054313099041533544,2044.5,4.24,0.0
8678,0,179,-0.8219999999999998,0.055865921787709494,2044.6,4.24,0.0
8679,0,179,-0.8219999999999998,0.055865921787709494,2044.7,4.25,0.0
8680,1,336,0.3349999999999871,0.05654761904761905,2044.9,4.25,0.0
8681,1,335,0.3339999999999872,0.056716417910447764,2045.1,4.25,0.0
8682,3,610,2.608999999999957,0.05573770491803279,2045.4,4.25,0.0
8683,3,585,2.5839999999999597,0.05641025641025641,2045.7,4.25,0.0
8684,1,313,0.3119999999999896,0.054313099041533544,2045.8,4.25,0.0
8685,9,1379,9.377999999999888,0.05583756345177665,2046.6,4.24,0.0
8686,1,316,0.3149999999999893,0.056962025316455694,2046.8,4.24,0.0
8687,1,313,0.3119999999999896,0.054313099041533544,2046.9,4.24,0.0
8688,0,179,-0.8219999999999998,0.055865921787709494,2047.0,4.24,0.0
8689,6,988,5.987000000000078,0.05566801619433198,2047.6,4.24,0.0
8690,3,586,2.5849999999999596,0.05631399317406143,2047.9,4.24,0.0
8691,3,581,2.57999999999996,0.05679862306368331,2048.2,4.24,0.0
8692,1,313,0.3119999999999896,0.054313099041533544,2048.4,4.24,0.0
8693,5,846,4.845000000000032,0.05555555555555555,2048.8,4.24,0.0
8694,0,192,-0.8089999999999998,0.057291666666666664,2048.9,4.24,0.0
8695,0,179,-0.8219999999999998,0.055865921787709494,2049.0,4.24,0.0
8696,3,579,2.5779999999999603,0.05699481865284974,2049.3,4.24,0.0
8697,1,313,0.3119999999999896,0.054313099041533544,2049.5,4.24,0.0
8698,2,446,1.444999999999975,0.05605381165919283,2049.7,4.24,0.0
8699,2,453,1.4519999999999742,0.05739514348785872,2049.9,4.24,0.0
8700,0,179,-0.8219999999999998,0.055865921787709494,2050.0,4.24,0.0
8701,1,316,0.3149999999999893,0.056962025316455694,2050.2,4.24,0.0
8702,6,979,5.978000000000075,0.05515832482124617,2050.7,4.24,0.0
8703,1,336,0.3349999999999871,0.05654761904761905,2050.9,4.24,0.0
8704,3,581,2.57999999999996,0.05679862306368331,2051.2,4.24,0.0
8705,3,579,2.5779999999999603,0.055267702936096716,2051.5,4.24,0.0
8706,7,1113,7.112000000000036,0.055705300988319856,2052.1,4.24,0.0
8707,4,713,3.711999999999988,0.056100981767180924,2052.5,4.24,0.0
8708,0,185,-0.8159999999999998,0.05945945945945946,2052.6,4.24,0.0
8709,0,191,-0.8099999999999998,0.05759162303664921,2052.7,4.24,0.0
8710,2,446,1.444999999999975,0.053811659192825115,2052.9,4.24,0.0
8711,1,321,0.31999999999998874,0.056074766355140186,2053.1,4.24,0.0
8712,2,461,1.4599999999999733,0.05639913232104121,2053.4,4.24,0.0
8713,3,579,2.5779999999999603,0.055267702936096716,2053.7,4.24,0.0
8714,0,184,-0.8169999999999998,0.059782608695652176,2053.8,4.24,0.0
8715,6,979,5.978000000000075,0.05515832482124617,2054.3,4.24,0.0
8716,3,583,2.58199999999996,0.05660377358490566,2054.6,4.24,0.0
8717,0,186,-0.8149999999999998,0.05913978494623656,2054.7,4.24,0.0
8718,2,446,1.444999999999975,0.05605381165919283,2054.9,4.24,0.0
8719,0,179,-0.8219999999999998,0.055865921787709494,2055.0,4.24,0.0
8720,2,446,1.444999999999975,0.05605381165919283,2055.3,4.24,0.0
8721,0,179,-0.8219999999999998,0.055865921787709494,2055.4,4.24,0.0
8722,1,313,0.3119999999999896,0.054313099041533544,2055.5,4.24,0.0
8723,0,210,-0.7909999999999998,0.05714285714285714,2055.6,4.24,0.0
8724,1,313,0.3119999999999896,0.054313099041533544,2055.8,4.24,0.0
8725,1,337,0.335999999999987,0.05637982195845697,2056.0,4.24,0.0
8726,0,187,-0.8139999999999998,0.058823529411764705,2056.1,4.24,0.0
8727,0,186,-0.8149999999999998,0.05913978494623656,2056.2,4.24,0.0
8728,0,179,-0.8219999999999998,0.055865921787709494,2056.3,4.25,0.0
8729,4,713,3.711999999999988,0.0546984572230014,2056.7,4.24,0.0
8730,2,456,1.4549999999999739,0.05701754385964912,2056.9,4.24,0.0
8731,2,462,1.4609999999999732,0.05627705627705628,2057.2,4.24,0.0
8732,2,446,1.444999999999975,0.05605381165919283,2057.4,4.24,0.0
8733,0,179,-0.8219999999999998,0.055865921787709494,2057.5,4.24,0.0
8734,3,579,2.5779999999999603,0.055267702936096716,2057.8,4.24,0.0
8735,3,588,2.5869999999999593,0.05612244897959184,2058.1,4.24,0.0
8736,1,313,0.3119999999999896,0.054313099041533544,2058.3,4.24,0.0
8737,2,446,1.444999999999975,0.05605381165919283,2058.5,4.24,0.0
8738,2,446,1.444999999999975,0.053811659192825115,2058.7,4.24,0.0
8739,1,337,0.335999999999987,0.05637982195845697,2058.9,4.24,0.0
8740,3,579,2.5779999999999603,0.055267702936096716,2059.2,4.24,0.0
8741,5,846,4.845000000000032,0.05555555555555555,2059.7,4.24,0.0
8742,8,1246,8.244999999999962,0.05537720706260032,2060.3,4.24,0.0
8743,3,579,2.5779999999999603,0.055267702936096716,2060.6,4.24,0.0
8744,0,179,-0.8219999999999998,0.055865921787709494,2060.7,4.24,0.0
8745,1,313,0.3119999999999896,0.054313099041533544,2060.9,4.24,0.0
8746,0,189,-0.8119999999999998,0.0582010582010582,2061.0,4.24,0.0
8747,2,448,1.4469999999999748,0.05580357142857143,2061.2,4.24,0.0
8748,5,846,4.845000000000032,0.05555555555555555,2061.7,4.24,0.0
8749,5,846,4.845000000000032,0.05555555555555555,2062.1,4.24,0.0
8750,0,184,-0.8169999999999998,0.059782608695652176,2062.2,4.24,0.0
8751,1,317,0.3159999999999892,0.056782334384858045,2062.4,4.24,0.0
8752,2,446,1.444999999999975,0.05605381165919283,2062.6,4.24,0.0
8753,4,730,3.728999999999994,0.056164383561643834,2063.0,4.24,0.0
8754,2,446,1.444999999999975,0.05605381165919283,2063.2,4.24,0.0
8755,4,713,3.711999999999988,0.0546984572230014,2063.6,4.24,0.0
8756,1,313,0.3119999999999896,0.054313099041533544,2063.8,4.24,0.0
8757,0,191,-0.8099999999999998,0.05759162303664921,2063.9,4.24,0.0
8758,4,713,3.711999999999988,0.056100981767180924,2064.3,4.24,0.0
8759,0,193,-0.8079999999999998,0.05699481865284974,2064.4,4.24,0.0
8760,0,179,-0.8219999999999998,0.055865921787709494,2064.5,4.24,0.0
8761,0,179,-0.8219999999999998,0.055865921787709494,2064.6,4.24,0.0
8762,1,337,0.335999999999987,0.05637982195845697,2064.8,4.24,0.0
8763,2,446,1.444999999999975,0.05605381165919283,2065.0,4.24,0.0
8764,2,446,1.444999999999975,0.05605381165919283,2065.2,4.24,0.0
8765,2,461,1.4599999999999733,0.05639913232104121,2065.5,4.24,0.0
8766,7,1113,7.112000000000036,0.055705300988319856,2066.1,4.24,0.0
8767,2,456,1.4549999999999739,0.05701754385964912,2066.4,4.24,0.0
8768,0,179,-0.8219999999999998,0.055865921787709494,2066.4,4.24,0.0
8769,1,315,0.3139999999999894,0.05714285714285714,2066.6,4.24,0.0
8770,6,979,5.978000000000075,0.056179775280898875,2067.1,4.24,0.0
8771,0,186,-0.8149999999999998,0.05913978494623656,2067.2,4.24,0.0
8772,3,579,2.5779999999999603,0.05699481865284974,2067.5,4.24,0.0
8773,2,446,1.444999999999975,0.053811659192825115,2067.8,4.24,0.0
8774,1,313,0.3119999999999896,0.05750798722044728,2068.0,4.24,0.0
8775,4,716,3.714999999999989,0.055865921787709494,2068.3,4.24,0.0
8776,0,196,-0.8049999999999998,0.05612244897959184,2068.4,4.24,0.0
8777,3,579,2.5779999999999603,0.055267702936096716,2068.7,4.24,0.0
8778,0,184,-0.8169999999999998,0.059782608695652176,2068.8,4.24,0.0
8779,0,179,-0.8219999999999998,0.055865921787709494,2068.9,4.24,0.0
8780,4,728,3.726999999999993,0.05631868131868132,2069.3,4.24,0.0
8781,4,713,3.711999999999988,0.056100981767180924,2069.7,4.24,0.0
8782,0,189,-0.8119999999999998,0.0582010582010582,2069.8,4.24,0.0
8783,2,464,1.462999999999973,0.05603448275862069,2070.1,4.24,0.0
8784,3,609,2.607999999999957,0.05582922824302135,2070.4,4.24,0.0
8785,1,313,0.3119999999999896,0.054313099041533544,2070.6,4.24,0.0
8786,4,736,3.734999999999996,0.05570652173913043,2071.0,4.24,0.0
8787,0,190,-0.8109999999999998,0.05789473684210526,2071.1,4.24,0.0
8788,0,191,-0.8099999999999998,0.05759162303664921,2071.2,4.24,0.0
8789,2,447,1.4459999999999749,0.05592841163310962,2071.4,4.24,0.0
8790,2,446,1.444999999999975,0.05605381165919283,2071.7,4.24,0.0
8791,2,446,1.444999999999975,0.053811659192825115,2071.9,4.24,0.0
8792,1,313,0.3119999999999896,0.054313099041533544,2072.1,4.24,0.0
8793,2,446,1.444999999999975,0.05605381165919283,2072.3,4.24,0.0
8794,0,179,-0.8219999999999998,0.055865921787709494,2072.4,4.24,0.0
8795,2,461,1.4599999999999733,0.05639913232104121,2072.6,4.24,0.0
8796,1,335,0.3339999999999872,0.056716417910447764,2072.8,4.24,0.0
8797,0,179,-0.8219999999999998,0.055865921787709494,2072.9,4.24,0.0
8798,10,1513,10.511999999999814,0.05551883674818242,2073.7,4.24,0.0
8799,0,189,-0.8119999999999998,0.0582010582010582,2073.8,4.24,0.0
8800,1,313,0.3119999999999896,0.054313099041533544,2074.0,4.24,0.0
8801,0,194,-0.8069999999999998,0.05670103092783505,2074.1,4.24,0.0
8802,4,620,3.618999999999957,0.056451612903225805,2074.4,4.24,0.0
8803,1,339,0.33799999999998676,0.05604719764011799,2074.6,4.24,0.0
8804,2,446,1.444999999999975,0.05605381165919283,2074.8,4.24,0.0
8805,2,446,1.444999999999975,0.05605381165919283,2075.1,4.24,0.0
8806,0,185,-0.8159999999999998,0.05945945945945946,2075.2,4.24,0.0
8807,1,221,0.21999999999999975,0.058823529411764705,2075.3,4.24,0.0
8808,2,466,1.4649999999999728,0.055793991416309016,2075.6,4.24,0.0
8809,1,313,0.3119999999999896,0.054313099041533544,2075.7,4.24,0.0
8810,2,446,1.444999999999975,0.053811659192825115,2076.0,4.24,0.0
8811,3,592,2.590999999999959,0.05574324324324324,2076.3,4.24,0.0
8812,1,313,0.3119999999999896,0.054313099041533544,2076.5,4.24,0.0
8813,1,338,0.33699999999998687,0.05621301775147929,2076.6,4.24,0.0
8814,2,463,1.461999999999973,0.056155507559395246,2076.9,4.24,0.0
8815,3,609,2.607999999999957,0.05582922824302135,2077.2,4.24,0.0
8816,4,713,3.711999999999988,0.056100981767180924,2077.6,4.24,0.0
8817,0,190,-0.8109999999999998,0.05789473684210526,2077.7,4.24,0.0
8818,0,179,-0.8219999999999998,0.055865921787709494,2077.8,4.24,0.0
8819,5,846,4.845000000000032,0.05555555555555555,2078.3,4.24,0.0
8820,2,446,1.444999999999975,0.05605381165919283,2078.6,4.24,0.0
8821,3,579,2.5779999999999603,0.055267702936096716,2078.9,4.24,0.0
8822,5,846,4.845000000000032,0.05555555555555555,2079.3,4.24,0.0
8823,5,846,4.845000000000032,0.05555555555555555,2079.8,4.24,0.0
8824,6,979,5.978000000000075,0.05515832482124617,2080.3,4.24,0.0
8825,3,581,2.57999999999996,0.05679862306368331,2080.6,4.24,0.0
8826,3,579,2.5779999999999603,0.055267702936096716,2080.9,4.24,0.0
8827,2,458,1.4569999999999736,0.056768558951965066,2081.2,4.24,0.0
8828,1,323,0.3219999999999885,0.05572755417956656,2081.3,4.24,0.0
8829,5,846,4.845000000000032,0.05555555555555555,2081.8,4.24,0.0
8830,0,191,-0.8099999999999998,0.05759162303664921,2081.9,4.24,0.0
8831,3,579,2.5779999999999603,0.05699481865284974,2082.2,4.24,0.0
8832,2,446,1.444999999999975,0.05605381165919283,2082.4,4.24,0.0
8833,1,313,0.3119999999999896,0.054313099041533544,2082.6,4.24,0.0
8834,3,579,2.5779999999999603,0.055267702936096716,2082.9,4.24,0.0
8835,0,179,-0.8219999999999998,0.055865921787709494,2083.0,4.24,0.0
8836,3,579,2.5779999999999603,0.055267702936096716,2083.3,4.24,0.0
8837,0,179,-0.8219999999999998,0.055865921787709494,2083.4,4.24,0.0
8838,1,320,0.31899999999998885,0.05625,2083.6,4.24,0.0
8839,0,179,-0.8219999999999998,0.055865921787709494,2083.7,4.24,0.0
8840,0,192,-0.8089999999999998,0.057291666666666664,2083.8,4.24,0.0
8841,5,846,4.845000000000032,0.05555555555555555,2084.2,4.24,0.0
8842,0,179,-0.8219999999999998,0.055865921787709494,2084.3,4.24,0.0
8843,0,179,-0.8219999999999998,0.055865921787709494,2084.4,4.24,0.0
8844,2,459,1.4579999999999735,0.05664488017429194,2084.6,4.24,0.0
8845,3,579,2.5779999999999603,0.055267702936096716,2084.9,4.24,0.0
8846,0,179,-0.8219999999999998,0.055865921787709494,2085.0,4.24,0.0
8847,5,846,4.845000000000032,0.05555555555555555,2085.5,4.24,0.0
8848,4,713,3.711999999999988,0.056100981767180924,2085.9,4.24,0.0
8849,2,446,1.444999999999975,0.053811659192825115,2086.1,4.24,0.0
8850,0,179,-0.8219999999999998,0.055865921787709494,2086.2,4.24,0.0
8851,2,455,1.453999999999974,0.05714285714285714,2086.5,4.24,0.0
8852,3,579,2.5779999999999603,0.055267702936096716,2086.8,4.24,0.0
8853,3,589,2.587999999999959,0.05602716468590832,2087.1,4.24,0.0
8854,2,466,1.4649999999999728,0.055793991416309016,2087.3,4.24,0.0
8855,3,579,2.5779999999999603,0.055267702936096716,2087.6,4.24,0.0
8856,0,179,-0.8219999999999998,0.055865921787709494,2087.7,4.24,0.0
8857,6,979,5.978000000000075,0.05515832482124617,2088.3,4.24,0.0
8858,1,313,0.3119999999999896,0.054313099041533544,2088.5,4.24,0.0
8859,1,313,0.3119999999999896,0.05750798722044728,2088.6,4.24,0.0
8860,2,446,1.444999999999975,0.05605381165919283,2088.9,4.24,0.0
8861,0,179,-0.8219999999999998,0.055865921787709494,2089.0,4.24,0.0
8862,4,714,3.7129999999999885,0.056022408963585436,2089.3,4.24,0.0
8863,1,313,0.3119999999999896,0.054313099041533544,2089.5,4.24,0.0
8864,2,447,1.4459999999999749,0.05592841163310962,2089.7,4.24,0.0
8865,3,579,2.5779999999999603,0.055267702936096716,2090.0,4.24,0.0
8866,0,179,-0.8219999999999998,0.055865921787709494,2090.1,4.24,0.0
8867,2,453,1.4519999999999742,0.05739514348785872,2090.4,4.24,0.0
8868,2,446,1.444999999999975,0.05605381165919283,2090.6,4.24,0.0
8869,2,446,1.444999999999975,0.05605381165919283,2090.9,4.24,0.0
8870,3,579,2.5779999999999603,0.055267702936096716,2091.2,4.24,0.0
8871,2,477,1.4759999999999716,0.05660377358490566,2091.4,4.24,0.0
8872,2,476,1.4749999999999717,0.05672268907563025,2091.7,4.24,0.0
8873,2,446,1.444999999999975,0.05605381165919283,2091.9,4.24,0.0
8874,0,179,-0.8219999999999998,0.055865921787709494,2092.0,4.24,0.0
8875,3,579,2.5779999999999603,0.055267702936096716,2092.3,4.24,0.0
8876,3,579,2.5779999999999603,0.055267702936096716,2092.6,4.24,0.0
8877,4,713,3.711999999999988,0.056100981767180924,2093.0,4.24,0.0
8878,2,446,1.444999999999975,0.05605381165919283,2093.3,4.24,0.0
8879,1,313,0.3119999999999896,0.054313099041533544,2093.4,4.24,0.0
8880,0,191,-0.8099999999999998,0.05759162303664921,2093.5,4.24,0.0
8881,0,179,-0.8219999999999998,0.055865921787709494,2093.6,4.24,0.0
8882,1,321,0.31999999999998874,0.056074766355140186,2093.8,4.24,0.0
8883,1,339,0.33799999999998676,0.05604719764011799,2094.0,4.24,0.0
8884,2,446,1.444999999999975,0.05605381165919283,2094.2,4.24,0.0
8885,1,313,0.3119999999999896,0.05750798722044728,2094.4,4.24,0.0
8886,0,188,-0.8129999999999998,0.05851063829787234,2094.5,4.24,0.0
8887,0,191,-0.8099999999999998,0.05759162303664921,2094.6,4.24,0.0
8888,2,446,1.444999999999975,0.05605381165919283,2094.8,4.24,0.0
8889,0,179,-0.8219999999999998,0.055865921787709494,2094.9,4.24,0.0
8890,0,186,-0.8149999999999998,0.05913978494623656,2095.0,4.24,0.0
8891,3,581,2.57999999999996,0.05679862306368331,2095.3,4.24,0.0
8892,0,179,-0.8219999999999998,0.055865921787709494,2095.4,4.24,0.0
8893,0,184,-0.8169999999999998,0.059782608695652176,2095.5,4.24,0.0
8894,5,851,4.850000000000033,0.0564042303172738,2096.0,4.24,0.0
8895,0,179,-0.8219999999999998,0.055865921787709494,2096.1,4.24,0.0
8896,2,446,1.444999999999975,0.05605381165919283,2096.3,4.24,0.0
8897,1,313,0.3119999999999896,0.05750798722044728,2096.5,4.24,0.0
8898,2,446,1.444999999999975,0.05605381165919283,2096.7,4.24,0.0
8899,1,313,0.3119999999999896,0.054313099041533544,2096.9,4.24,0.0
8900,2,446,1.444999999999975,0.05605381165919283,2097.1,4.24,0.0
8901,2,446,1.444999999999975,0.05605381165919283,2097.4,4.24,0.0
8902,3,579,2.5779999999999603,0.055267702936096716,2097.7,4.24,0.0
8903,0,187,-0.8139999999999998,0.058823529411764705,2097.8,4.24,0.0
8904,4,713,3.711999999999988,0.0546984572230014,2098.1,4.24,0.0
8905,2,460,1.4589999999999734,0.05652173913043478,2098.4,4.24,0.0
8906,1,313,0.3119999999999896,0.054313099041533544,2098.5,4.24,0.0
