episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
7555,0,187,-0.8139999999999998,0.058823529411764705,1818.3,4.16,0.0
7556,0,179,-0.8219999999999998,0.055865921787709494,1818.4,4.16,0.0
7557,9,1379,9.377999999999888,0.05583756345177665,1819.1,4.15,0.0
7558,0,197,-0.8039999999999998,0.05583756345177665,1819.2,4.16,0.0
7559,0,179,-0.8219999999999998,0.055865921787709494,1819.3,4.16,0.0
7560,1,320,0.31899999999998885,0.05625,1819.5,4.16,0.0
7561,2,457,1.4559999999999738,0.05689277899343545,1819.7,4.16,0.0
7562,3,590,2.588999999999959,0.05593220338983051,1820.0,4.16,0.0
7563,0,188,-0.8129999999999998,0.05851063829787234,1820.1,4.16,0.0
7564,0,179,-0.8219999999999998,0.05027932960893855,1820.2,4.16,0.0
7565,1,313,0.3119999999999896,0.054313099041533544,1820.4,4.16,0.0
7566,4,713,3.711999999999988,0.056100981767180924,1820.8,4.16,0.0
7567,1,313,0.3119999999999896,0.054313099041533544,1820.9,4.16,0.0
7568,0,179,-0.8219999999999998,0.055865921787709494,1821.0,4.16,0.0
7569,4,713,3.711999999999988,0.0546984572230014,1821.4,4.16,0.0
7570,0,179,-0.8219999999999998,0.055865921787709494,1821.5,4.16,0.0
7571,4,729,3.7279999999999935,0.056241426611796985,1821.9,4.16,0.0
7572,1,313,0.3119999999999896,0.05750798722044728,1822.1,4.16,0.0
7573,1,318,0.31699999999998907,0.05660377358490566,1822.2,4.16,0.0
7574,0,179,-0.8219999999999998,0.055865921787709494,1822.4,4.16,0.0
7575,0,179,-0.8219999999999998,0.055865921787709494,1822.4,4.16,0.0
7576,5,846,4.845000000000032,0.05555555555555555,1822.9,4.16,0.0
7577,10,1513,10.511999999999814,0.05551883674818242,1823.7,4.16,0.0
7578,2,454,1.452999999999974,0.05726872246696035,1823.9,4.16,0.0
7579,3,579,2.5779999999999603,0.055267702936096716,1824.2,4.16,0.0
7580,4,718,3.71699999999999,0.055710306406685235,1824.6,4.15,0.0
7581,0,179,-0.8219999999999998,0.055865921787709494,1824.7,4.16,0.0
7582,3,579,2.5779999999999603,0.055267702936096716,1825.0,4.16,0.0
7583,1,313,0.3119999999999896,0.054313099041533544,1825.2,4.16,0.0
7584,2,446,1.444999999999975,0.05605381165919283,1825.4,4.16,0.0
7585,0,186,-0.8149999999999998,0.05913978494623656,1825.5,4.16,0.0
7586,3,579,2.5779999999999603,0.055267702936096716,1825.8,4.16,0.0
7587,1,313,0.3119999999999896,0.05750798722044728,1826.0,4.16,0.0
7588,2,453,1.4519999999999742,0.05739514348785872,1826.2,4.16,0.0
7589,1,313,0.3119999999999896,0.054313099041533544,1826.4,4.16,0.0
7590,0,179,-0.8219999999999998,0.055865921787709494,1826.5,4.16,0.0
7591,0,187,-0.8139999999999998,0.058823529411764705,1826.6,4.16,0.0
7592,4,713,3.711999999999988,0.0546984572230014,1827.0,4.16,0.0
7593,5,846,4.845000000000032,0.05555555555555555,1827.4,4.16,0.0
7594,1,321,0.31999999999998874,0.056074766355140186,1827.6,4.16,0.0
7595,0,179,-0.8219999999999998,0.055865921787709494,1827.7,4.16,0.0
7596,6,979,5.978000000000075,0.056179775280898875,1828.2,4.16,0.0
7597,0,179,-0.8219999999999998,0.055865921787709494,1828.3,4.16,0.0
7598,0,179,-0.8219999999999998,0.055865921787709494,1828.4,4.16,0.0
7599,4,735,3.7339999999999955,0.055782312925170066,1828.8,4.16,0.0
7600,3,579,2.5779999999999603,0.055267702936096716,1829.1,4.16,0.0
7601,1,313,0.3119999999999896,0.05750798722044728,1829.3,4.16,0.0
7602,6,979,5.978000000000075,0.05515832482124617,1829.8,4.16,0.0
7603,1,338,0.33699999999998687,0.05621301775147929,1830.0,4.16,0.0
7604,3,609,2.607999999999957,0.05582922824302135,1830.3,4.16,0.0
7605,2,446,1.444999999999975,0.05605381165919283,1830.5,4.16,0.0
7606,1,335,0.3339999999999872,0.056716417910447764,1830.7,4.16,0.0
7607,3,579,2.5779999999999603,0.055267702936096716,1831.0,4.16,0.0
7608,1,313,0.3119999999999896,0.05750798722044728,1831.2,4.16,0.0
7609,5,852,4.851000000000034,0.056338028169014086,1831.7,4.15,0.0
7610,0,195,-0.8059999999999998,0.05641025641025641,1831.8,4.16,0.0
7611,3,579,2.5779999999999603,0.055267702936096716,1832.1,4.15,0.0
7612,2,453,1.4519999999999742,0.05739514348785872,1832.3,4.15,0.0
7613,0,186,-0.8149999999999998,0.05913978494623656,1832.4,4.16,0.0
7614,2,446,1.444999999999975,0.05605381165919283,1832.7,4.16,0.0
7615,0,179,-0.8219999999999998,0.055865921787709494,1832.7,4.16,0.0
7616,3,610,2.608999999999957,0.05573770491803279,1833.1,4.16,0.0
7617,6,979,5.978000000000075,0.056179775280898875,1833.6,4.15,0.0
7618,2,463,1.461999999999973,0.056155507559395246,1833.8,4.15,0.0
7619,0,179,-0.8219999999999998,0.055865921787709494,1833.9,4.16,0.0
7620,0,179,-0.8219999999999998,0.055865921787709494,1834.0,4.16,0.0
7621,0,179,-0.8219999999999998,0.055865921787709494,1834.1,4.16,0.0
7622,0,179,-0.8219999999999998,0.05027932960893855,1834.2,4.16,0.0
7623,0,179,-0.8219999999999998,0.055865921787709494,1834.3,4.16,0.0
7624,2,446,1.444999999999975,0.05605381165919283,1834.5,4.16,0.0
7625,1,313,0.3119999999999896,0.05750798722044728,1834.7,4.16,0.0
7626,2,446,1.444999999999975,0.05605381165919283,1834.9,4.16,0.0
7627,0,179,-0.8219999999999998,0.055865921787709494,1835.0,4.16,0.0
7628,3,579,2.5779999999999603,0.055267702936096716,1835.4,4.16,0.0
7629,1,313,0.3119999999999896,0.054313099041533544,1835.5,4.16,0.0
7630,3,579,2.5779999999999603,0.055267702936096716,1835.8,4.16,0.0
7631,0,187,-0.8139999999999998,0.058823529411764705,1835.9,4.16,0.0
7632,2,446,1.444999999999975,0.05605381165919283,1836.1,4.16,0.0
7633,2,446,1.444999999999975,0.05605381165919283,1836.4,4.16,0.0
7634,3,610,2.608999999999957,0.05573770491803279,1836.7,4.16,0.0
7635,2,446,1.444999999999975,0.05605381165919283,1836.9,4.16,0.0
7636,0,179,-0.8219999999999998,0.055865921787709494,1837.0,4.16,0.0
7637,1,313,0.3119999999999896,0.05750798722044728,1837.2,4.16,0.0
7638,3,587,2.5859999999999594,0.056218057921635436,1837.5,4.16,0.0
7639,0,179,-0.8219999999999998,0.055865921787709494,1837.6,4.16,0.0
7640,0,179,-0.8219999999999998,0.055865921787709494,1837.7,4.16,0.0
7641,2,446,1.444999999999975,0.05605381165919283,1838.0,4.16,0.0
7642,1,333,0.3319999999999874,0.057057057057057055,1838.1,4.16,0.0
7643,2,446,1.444999999999975,0.05605381165919283,1838.4,4.16,0.0
7644,3,579,2.5779999999999603,0.055267702936096716,1838.7,4.16,0.0
7645,0,179,-0.8219999999999998,0.055865921787709494,1838.8,4.16,0.0
7646,4,713,3.711999999999988,0.0546984572230014,1839.1,4.16,0.0
7647,0,183,-0.8179999999999998,0.060109289617486336,1839.2,4.16,0.0
7648,5,846,4.845000000000032,0.05555555555555555,1839.7,4.16,0.0
7649,0,179,-0.8219999999999998,0.055865921787709494,1839.8,4.16,0.0
7650,0,191,-0.8099999999999998,0.05759162303664921,1839.9,4.16,0.0
7651,3,610,2.608999999999957,0.05573770491803279,1840.2,4.16,0.0
7652,2,446,1.444999999999975,0.05605381165919283,1840.4,4.16,0.0
7653,0,179,-0.8219999999999998,0.055865921787709494,1840.5,4.16,0.0
7654,5,846,4.845000000000032,0.05555555555555555,1841.0,4.16,0.0
7655,0,186,-0.8149999999999998,0.05913978494623656,1841.1,4.16,0.0
7656,1,320,0.31899999999998885,0.05625,1841.3,4.16,0.0
7657,4,714,3.7129999999999885,0.056022408963585436,1841.6,4.16,0.0
7658,3,609,2.607999999999957,0.05582922824302135,1842.0,4.16,0.0
7659,5,846,4.845000000000032,0.05555555555555555,1842.4,4.16,0.0
7660,1,335,0.3339999999999872,0.056716417910447764,1842.6,4.16,0.0
7661,4,737,3.735999999999996,0.05563093622795115,1843.0,4.16,0.0
7662,6,979,5.978000000000075,0.056179775280898875,1843.5,4.16,0.0
7663,2,446,1.444999999999975,0.05605381165919283,1843.7,4.16,0.0
7664,3,589,2.587999999999959,0.05602716468590832,1844.1,4.16,0.0
7665,0,179,-0.8219999999999998,0.055865921787709494,1844.2,4.16,0.0
7666,1,313,0.3119999999999896,0.05750798722044728,1844.3,4.16,0.0
7667,3,585,2.5839999999999597,0.05641025641025641,1844.6,4.16,0.0
7668,0,179,-0.8219999999999998,0.055865921787709494,1844.7,4.16,0.0
7669,0,179,-0.8219999999999998,0.055865921787709494,1844.8,4.16,0.0
7670,0,184,-0.8169999999999998,0.059782608695652176,1844.9,4.16,0.0
7671,6,979,5.978000000000075,0.05515832482124617,1845.4,4.16,0.0
7672,0,179,-0.8219999999999998,0.055865921787709494,1845.5,4.16,0.0
7673,7,1113,7.112000000000036,0.055705300988319856,1846.1,4.16,0.0
7674,0,179,-0.8219999999999998,0.055865921787709494,1846.2,4.16,0.0
7675,0,186,-0.8149999999999998,0.05913978494623656,1846.3,4.16,0.0
7676,3,579,2.5779999999999603,0.055267702936096716,1846.6,4.16,0.0
7677,0,189,-0.8119999999999998,0.0582010582010582,1846.7,4.16,0.0
7678,2,446,1.444999999999975,0.05605381165919283,1847.0,4.16,0.0
7679,7,1113,7.112000000000036,0.055705300988319856,1847.6,4.16,0.0
7680,2,446,1.444999999999975,0.05605381165919283,1847.8,4.16,0.0
7681,1,313,0.3119999999999896,0.05750798722044728,1848.0,4.16,0.0
7682,1,313,0.3119999999999896,0.05750798722044728,1848.1,4.16,0.0
7683,0,179,-0.8219999999999998,0.055865921787709494,1848.2,4.16,0.0
7684,1,335,0.3339999999999872,0.056716417910447764,1848.4,4.16,0.0
7685,2,454,1.452999999999974,0.05726872246696035,1848.6,4.16,0.0
7686,2,446,1.444999999999975,0.05605381165919283,1848.9,4.16,0.0
7687,1,313,0.3119999999999896,0.054313099041533544,1849.0,4.16,0.0
7688,3,587,2.5859999999999594,0.056218057921635436,1849.3,4.16,0.0
7689,4,713,3.711999999999988,0.056100981767180924,1849.7,4.16,0.0
7690,2,446,1.444999999999975,0.053811659192825115,1850.0,4.16,0.0
7691,0,179,-0.8219999999999998,0.055865921787709494,1850.1,4.16,0.0
7692,2,446,1.444999999999975,0.05605381165919283,1850.3,4.16,0.0
7693,0,179,-0.8219999999999998,0.055865921787709494,1850.4,4.16,0.0
7694,0,179,-0.8219999999999998,0.055865921787709494,1850.5,4.16,0.0
7695,1,313,0.3119999999999896,0.054313099041533544,1850.7,4.16,0.0
7696,0,186,-0.8149999999999998,0.05913978494623656,1850.8,4.16,0.0
7697,0,187,-0.8139999999999998,0.058823529411764705,1850.9,4.16,0.0
7698,1,337,0.335999999999987,0.05637982195845697,1851.0,4.16,0.0
7699,0,179,-0.8219999999999998,0.055865921787709494,1851.1,4.16,0.0
7700,0,186,-0.8149999999999998,0.05913978494623656,1851.2,4.16,0.0
7701,2,467,1.4659999999999727,0.055674518201284794,1851.5,4.16,0.0
7702,2,446,1.444999999999975,0.05605381165919283,1851.7,4.16,0.0
7703,0,179,-0.8219999999999998,0.055865921787709494,1851.8,4.16,0.0
7704,3,579,2.5779999999999603,0.055267702936096716,1852.1,4.16,0.0
7705,0,186,-0.8149999999999998,0.05913978494623656,1852.2,4.16,0.0
7706,2,446,1.444999999999975,0.05605381165919283,1852.5,4.16,0.0
7707,0,209,-0.7919999999999998,0.05741626794258373,1852.6,4.16,0.0
7708,2,446,1.444999999999975,0.05605381165919283,1852.8,4.16,0.0
7709,1,313,0.3119999999999896,0.05750798722044728,1853.0,4.16,0.0
7710,5,846,4.845000000000032,0.05555555555555555,1853.4,4.16,0.0
7711,1,316,0.3149999999999893,0.056962025316455694,1853.6,4.16,0.0
7712,1,313,0.3119999999999896,0.054313099041533544,1853.8,4.16,0.0
7713,0,179,-0.8219999999999998,0.055865921787709494,1853.9,4.16,0.0
7714,0,179,-0.8219999999999998,0.055865921787709494,1854.0,4.16,0.0
7715,2,448,1.4469999999999748,0.05580357142857143,1854.2,4.16,0.0
7716,6,986,5.985000000000078,0.055780933062880324,1854.7,4.16,0.0
7717,0,179,-0.8219999999999998,0.055865921787709494,1854.8,4.16,0.0
7718,8,1246,8.244999999999962,0.05537720706260032,1855.5,4.16,0.0
7719,3,583,2.58199999999996,0.05660377358490566,1855.8,4.16,0.0
7720,1,313,0.3119999999999896,0.05750798722044728,1855.9,4.16,0.0
7721,1,313,0.3119999999999896,0.05750798722044728,1856.1,4.16,0.0
7722,2,446,1.444999999999975,0.05605381165919283,1856.4,4.16,0.0
7723,2,446,1.444999999999975,0.05605381165919283,1856.6,4.16,0.0
7724,2,446,1.444999999999975,0.05605381165919283,1856.8,4.16,0.0
7725,4,713,3.711999999999988,0.056100981767180924,1857.2,4.16,0.0
7726,0,183,-0.8179999999999998,0.060109289617486336,1857.3,4.16,0.0
7727,0,179,-0.8219999999999998,0.055865921787709494,1857.4,4.16,0.0
7728,0,179,-0.8219999999999998,0.061452513966480445,1857.5,4.16,0.0
7729,1,313,0.3119999999999896,0.054313099041533544,1857.7,4.16,0.0
7730,1,339,0.33799999999998676,0.05604719764011799,1857.8,4.16,0.0
7731,4,713,3.711999999999988,0.0546984572230014,1858.2,4.16,0.0
7732,1,313,0.3119999999999896,0.054313099041533544,1858.4,4.16,0.0
7733,0,186,-0.8149999999999998,0.05913978494623656,1858.5,4.16,0.0
7734,0,179,-0.8219999999999998,0.055865921787709494,1858.6,4.16,0.0
7735,0,179,-0.8219999999999998,0.055865921787709494,1858.7,4.16,0.0
7736,4,713,3.711999999999988,0.056100981767180924,1859.1,4.16,0.0
7737,1,335,0.3339999999999872,0.056716417910447764,1859.3,4.16,0.0
7738,1,315,0.3139999999999894,0.05714285714285714,1859.4,4.16,0.0
7739,0,179,-0.8219999999999998,0.055865921787709494,1859.5,4.16,0.0
7740,2,446,1.444999999999975,0.05605381165919283,1859.8,4.16,0.0
7741,4,713,3.711999999999988,0.056100981767180924,1860.1,4.16,0.0
7742,2,446,1.444999999999975,0.053811659192825115,1860.4,4.16,0.0
7743,2,448,1.4469999999999748,0.05580357142857143,1860.6,4.16,0.0
7744,0,179,-0.8219999999999998,0.055865921787709494,1860.7,4.16,0.0
7745,1,315,0.3139999999999894,0.05714285714285714,1860.9,4.16,0.0
7746,2,446,1.444999999999975,0.05605381165919283,1861.1,4.16,0.0
7747,1,313,0.3119999999999896,0.05750798722044728,1861.3,4.16,0.0
7748,2,460,1.4589999999999734,0.05652173913043478,1861.5,4.16,0.0
7749,0,189,-0.8119999999999998,0.0582010582010582,1861.6,4.16,0.0
7750,1,313,0.3119999999999896,0.054313099041533544,1861.8,4.16,0.0
7751,2,446,1.444999999999975,0.05605381165919283,1862.0,4.16,0.0
7752,1,313,0.3119999999999896,0.054313099041533544,1862.2,4.16,0.0
7753,2,461,1.4599999999999733,0.05639913232104121,1862.4,4.16,0.0
7754,1,315,0.3139999999999894,0.05714285714285714,1862.6,4.16,0.0
7755,7,1124,7.1230000000000295,0.05604982206405694,1863.2,4.16,0.0
7756,1,313,0.3119999999999896,0.054313099041533544,1863.4,4.16,0.0
7757,2,452,1.4509999999999743,0.05752212389380531,1863.6,4.16,0.0
7758,6,982,5.981000000000076,0.0560081466395112,1864.1,4.16,0.0
7759,1,314,0.3129999999999895,0.05732484076433121,1864.3,4.16,0.0
7760,0,196,-0.8049999999999998,0.05612244897959184,1864.4,4.16,0.0
7761,2,446,1.444999999999975,0.05605381165919283,1864.6,4.16,0.0
7762,4,715,3.713999999999989,0.055944055944055944,1865.0,4.16,0.0
7763,0,179,-0.8219999999999998,0.055865921787709494,1865.1,4.16,0.0
7764,2,451,1.4499999999999744,0.057649667405764965,1865.4,4.16,0.0
7765,4,713,3.711999999999988,0.0546984572230014,1865.8,4.16,0.0
7766,4,713,3.711999999999988,0.0546984572230014,1866.1,4.16,0.0
7767,1,340,0.33899999999998665,0.05588235294117647,1866.3,4.16,0.0
7768,0,179,-0.8219999999999998,0.055865921787709494,1866.4,4.16,0.0
7769,4,713,3.711999999999988,0.056100981767180924,1866.8,4.16,0.0
7770,0,179,-0.8219999999999998,0.055865921787709494,1866.9,4.16,0.0
7771,0,179,-0.8219999999999998,0.055865921787709494,1867.0,4.16,0.0
7772,0,179,-0.8219999999999998,0.055865921787709494,1867.1,4.16,0.0
7773,4,713,3.711999999999988,0.056100981767180924,1867.5,4.16,0.0
7774,1,313,0.3119999999999896,0.054313099041533544,1867.6,4.16,0.0
7775,4,713,3.711999999999988,0.056100981767180924,1868.0,4.16,0.0
7776,4,713,3.711999999999988,0.056100981767180924,1868.4,4.16,0.0
7777,0,179,-0.8219999999999998,0.055865921787709494,1868.5,4.16,0.0
7778,5,849,4.848000000000033,0.05653710247349823,1868.9,4.16,0.0
7779,1,336,0.3349999999999871,0.05654761904761905,1869.1,4.16,0.0
7780,5,846,4.845000000000032,0.05555555555555555,1869.6,4.16,0.0
7781,1,313,0.3119999999999896,0.054313099041533544,1869.7,4.16,0.0
7782,0,189,-0.8119999999999998,0.0582010582010582,1869.8,4.16,0.0
7783,1,316,0.3149999999999893,0.056962025316455694,1870.0,4.16,0.0
7784,3,581,2.57999999999996,0.05679862306368331,1870.3,4.16,0.0
7785,2,446,1.444999999999975,0.05605381165919283,1870.6,4.16,0.0
7786,0,179,-0.8219999999999998,0.055865921787709494,1870.6,4.16,0.0
7787,3,590,2.588999999999959,0.05593220338983051,1871.0,4.16,0.0
7788,0,183,-0.8179999999999998,0.060109289617486336,1871.0,4.16,0.0
7789,1,313,0.3119999999999896,0.054313099041533544,1871.2,4.16,0.0
7790,1,318,0.31699999999998907,0.05660377358490566,1871.4,4.16,0.0
7791,1,313,0.3119999999999896,0.054313099041533544,1871.6,4.16,0.0
7792,9,1287,9.28599999999994,0.055944055944055944,1872.3,4.16,0.0
7793,3,579,2.5779999999999603,0.055267702936096716,1872.6,4.16,0.0
7794,1,320,0.31899999999998885,0.05625,1872.7,4.16,0.0
7795,1,313,0.3119999999999896,0.05750798722044728,1872.9,4.16,0.0
7796,0,209,-0.7919999999999998,0.05741626794258373,1873.0,4.16,0.0
7797,3,579,2.5779999999999603,0.055267702936096716,1873.3,4.16,0.0
7798,4,713,3.711999999999988,0.0546984572230014,1873.7,4.16,0.0
7799,0,182,-0.8189999999999998,0.06043956043956044,1873.8,4.16,0.0
7800,3,579,2.5779999999999603,0.055267702936096716,1874.1,4.16,0.0
7801,0,179,-0.8219999999999998,0.055865921787709494,1874.2,4.16,0.0
7802,8,1246,8.244999999999962,0.05537720706260032,1874.9,4.16,0.0
7803,4,713,3.711999999999988,0.0546984572230014,1875.2,4.16,0.0
7804,5,860,4.859000000000036,0.05581395348837209,1875.7,4.16,0.0
7805,3,579,2.5779999999999603,0.055267702936096716,1876.0,4.16,0.0
7806,2,446,1.444999999999975,0.05605381165919283,1876.3,4.16,0.0
7807,4,713,3.711999999999988,0.056100981767180924,1876.6,4.16,0.0
7808,0,179,-0.8219999999999998,0.055865921787709494,1876.7,4.16,0.0
7809,0,179,-0.8219999999999998,0.055865921787709494,1876.8,4.16,0.0
7810,7,1122,7.121000000000031,0.05614973262032086,1877.4,4.16,0.0
7811,0,208,-0.7929999999999998,0.057692307692307696,1877.5,4.16,0.0
7812,2,449,1.4479999999999746,0.0556792873051225,1877.8,4.16,0.0
7813,6,979,5.978000000000075,0.056179775280898875,1878.3,4.16,0.0
7814,4,713,3.711999999999988,0.0546984572230014,1878.7,4.16,0.0
7815,1,313,0.3119999999999896,0.054313099041533544,1878.8,4.16,0.0
7816,3,579,2.5779999999999603,0.055267702936096716,1879.1,4.16,0.0
7817,1,313,0.3119999999999896,0.054313099041533544,1879.3,4.16,0.0
7818,1,313,0.3119999999999896,0.05750798722044728,1879.5,4.16,0.0
7819,1,315,0.3139999999999894,0.05714285714285714,1879.6,4.16,0.0
7820,4,736,3.734999999999996,0.05570652173913043,1880.1,4.16,0.0
7821,0,179,-0.8219999999999998,0.055865921787709494,1880.2,4.16,0.0
7822,3,579,2.5779999999999603,0.055267702936096716,1880.5,4.16,0.0
7823,0,205,-0.7959999999999998,0.05853658536585366,1880.6,4.16,0.0
7824,3,579,2.5779999999999603,0.055267702936096716,1880.9,4.16,0.0
7825,3,579,2.5779999999999603,0.055267702936096716,1881.2,4.16,0.0
7826,0,185,-0.8159999999999998,0.05945945945945946,1881.3,4.16,0.0
7827,1,313,0.3119999999999896,0.054313099041533544,1881.5,4.16,0.0
7828,1,313,0.3119999999999896,0.054313099041533544,1881.6,4.16,0.0
7829,0,208,-0.7929999999999998,0.057692307692307696,1881.7,4.16,0.0
7830,2,446,1.444999999999975,0.05605381165919283,1882.0,4.16,0.0
7831,4,731,3.729999999999994,0.0560875512995896,1882.4,4.16,0.0
7832,1,313,0.3119999999999896,0.054313099041533544,1882.5,4.16,0.0
7833,0,179,-0.8219999999999998,0.055865921787709494,1882.6,4.16,0.0
7834,3,579,2.5779999999999603,0.055267702936096716,1882.9,4.16,0.0
7835,0,183,-0.8179999999999998,0.060109289617486336,1883.0,4.16,0.0
7836,8,1246,8.244999999999962,0.05537720706260032,1883.7,4.16,0.0
7837,3,587,2.5859999999999594,0.056218057921635436,1884.0,4.16,0.0
7838,2,447,1.4459999999999749,0.05592841163310962,1884.3,4.16,0.0
7839,0,179,-0.8219999999999998,0.055865921787709494,1884.4,4.16,0.0
7840,4,713,3.711999999999988,0.056100981767180924,1884.7,4.16,0.0
7841,0,188,-0.8129999999999998,0.05851063829787234,1884.8,4.16,0.0
7842,2,454,1.452999999999974,0.05726872246696035,1885.1,4.16,0.0
7843,3,592,2.590999999999959,0.05574324324324324,1885.4,4.16,0.0
7844,2,466,1.4649999999999728,0.055793991416309016,1885.6,4.16,0.0
7845,3,585,2.5839999999999597,0.05641025641025641,1885.9,4.16,0.0
7846,1,314,0.3129999999999895,0.05732484076433121,1886.1,4.16,0.0
7847,2,446,1.444999999999975,0.053811659192825115,1886.4,4.16,0.0
7848,3,579,2.5779999999999603,0.055267702936096716,1886.7,4.16,0.0
7849,4,713,3.711999999999988,0.056100981767180924,1887.0,4.16,0.0
7850,4,713,3.711999999999988,0.056100981767180924,1887.4,4.16,0.0
7851,4,713,3.711999999999988,0.0546984572230014,1887.8,4.16,0.0
7852,4,713,3.711999999999988,0.056100981767180924,1888.2,4.16,0.0
7853,4,713,3.711999999999988,0.0546984572230014,1888.6,4.16,0.0
7854,2,463,1.461999999999973,0.056155507559395246,1888.8,4.16,0.0
7855,0,179,-0.8219999999999998,0.055865921787709494,1888.9,4.16,0.0
7856,0,179,-0.8219999999999998,0.055865921787709494,1889.0,4.16,0.0
7857,0,210,-0.7909999999999998,0.05714285714285714,1889.1,4.16,0.0
7858,0,179,-0.8219999999999998,0.055865921787709494,1889.2,4.16,0.0
7859,1,313,0.3119999999999896,0.054313099041533544,1889.4,4.16,0.0
7860,6,999,5.998000000000082,0.056056056056056056,1889.9,4.16,0.0
7861,3,579,2.5779999999999603,0.055267702936096716,1890.2,4.16,0.0
7862,6,984,5.983000000000077,0.05589430894308943,1890.7,4.16,0.0
7863,0,179,-0.8219999999999998,0.055865921787709494,1890.8,4.16,0.0
7864,0,187,-0.8139999999999998,0.058823529411764705,1890.9,4.16,0.0
7865,8,1246,8.244999999999962,0.05537720706260032,1891.6,4.16,0.0
7866,1,339,0.33799999999998676,0.05604719764011799,1891.8,4.16,0.0
7867,3,587,2.5859999999999594,0.056218057921635436,1892.1,4.16,0.0
7868,4,732,3.7309999999999945,0.056010928961748634,1892.5,4.16,0.0
7869,2,446,1.444999999999975,0.05605381165919283,1892.8,4.16,0.0
7870,0,179,-0.8219999999999998,0.055865921787709494,1892.9,4.16,0.0
7871,0,179,-0.8219999999999998,0.055865921787709494,1893.0,4.16,0.0
7872,5,846,4.845000000000032,0.05555555555555555,1893.4,4.16,0.0
7873,3,579,2.5779999999999603,0.055267702936096716,1893.7,4.16,0.0
7874,0,179,-0.8219999999999998,0.055865921787709494,1893.8,4.16,0.0
7875,2,457,1.4559999999999738,0.05689277899343545,1894.1,4.16,0.0
7876,0,183,-0.8179999999999998,0.060109289617486336,1894.2,4.16,0.0
7877,0,183,-0.8179999999999998,0.060109289617486336,1894.3,4.16,0.0
7878,4,729,3.7279999999999935,0.056241426611796985,1894.7,4.16,0.0
7879,1,313,0.3119999999999896,0.054313099041533544,1894.8,4.16,0.0
7880,0,179,-0.8219999999999998,0.055865921787709494,1894.9,4.16,0.0
7881,2,456,1.4549999999999739,0.05701754385964912,1895.2,4.16,0.0
7882,0,186,-0.8149999999999998,0.05913978494623656,1895.3,4.16,0.0
7883,7,1113,7.112000000000036,0.05480682839173405,1895.9,4.16,0.0
7884,0,195,-0.8059999999999998,0.05641025641025641,1896.0,4.16,0.0
7885,0,179,-0.8219999999999998,0.055865921787709494,1896.1,4.16,0.0
7886,0,179,-0.8219999999999998,0.055865921787709494,1896.2,4.16,0.0
7887,5,846,4.845000000000032,0.05555555555555555,1896.6,4.16,0.0
7888,0,183,-0.8179999999999998,0.060109289617486336,1896.7,4.16,0.0
7889,0,185,-0.8159999999999998,0.05945945945945946,1896.8,4.16,0.0
7890,2,446,1.444999999999975,0.053811659192825115,1897.0,4.16,0.0
7891,3,579,2.5779999999999603,0.055267702936096716,1897.4,4.16,0.0
7892,0,186,-0.8149999999999998,0.05913978494623656,1897.5,4.16,0.0
7893,0,179,-0.8219999999999998,0.055865921787709494,1897.6,4.16,0.0
7894,1,313,0.3119999999999896,0.05750798722044728,1897.7,4.16,0.0
7895,3,579,2.5779999999999603,0.055267702936096716,1898.0,4.16,0.0
7896,2,446,1.444999999999975,0.05605381165919283,1898.3,4.16,0.0
7897,0,179,-0.8219999999999998,0.055865921787709494,1898.4,4.16,0.0
7898,1,313,0.3119999999999896,0.054313099041533544,1898.5,4.16,0.0
7899,8,1246,8.244999999999962,0.05537720706260032,1899.2,4.16,0.0
7900,0,179,-0.8219999999999998,0.055865921787709494,1899.3,4.16,0.0
7901,1,335,0.3339999999999872,0.056716417910447764,1899.5,4.16,0.0
7902,0,194,-0.8069999999999998,0.05670103092783505,1899.6,4.16,0.0
7903,0,187,-0.8139999999999998,0.058823529411764705,1899.7,4.16,0.0
7904,1,313,0.3119999999999896,0.05750798722044728,1899.8,4.16,0.0
7905,0,179,-0.8219999999999998,0.055865921787709494,1899.9,4.16,0.0
7906,2,446,1.444999999999975,0.05605381165919283,1900.1,4.16,0.0
7907,1,313,0.3119999999999896,0.054313099041533544,1900.3,4.16,0.0
7908,3,583,2.58199999999996,0.05660377358490566,1900.6,4.16,0.0
7909,0,179,-0.8219999999999998,0.055865921787709494,1900.7,4.16,0.0
7910,2,465,1.4639999999999729,0.05591397849462366,1901.0,4.16,0.0
7911,1,321,0.31999999999998874,0.056074766355140186,1901.1,4.16,0.0
7912,2,446,1.444999999999975,0.05605381165919283,1901.4,4.16,0.0
7913,1,313,0.3119999999999896,0.054313099041533544,1901.6,4.16,0.0
7914,0,179,-0.8219999999999998,0.055865921787709494,1901.7,4.16,0.0
7915,4,713,3.711999999999988,0.0546984572230014,1902.0,4.16,0.0
7916,0,179,-0.8219999999999998,0.055865921787709494,1902.1,4.16,0.0
7917,1,315,0.3139999999999894,0.05714285714285714,1902.3,4.16,0.0
7918,0,179,-0.8219999999999998,0.055865921787709494,1902.4,4.16,0.0
7919,4,713,3.711999999999988,0.0546984572230014,1902.8,4.16,0.0
7920,1,339,0.33799999999998676,0.05604719764011799,1903.0,4.16,0.0
7921,2,461,1.4599999999999733,0.05639913232104121,1903.2,4.16,0.0
