episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
397,4,713,3.711999999999988,0.0546984572230014,198.5,2.01,0.0
398,4,713,3.711999999999988,0.056100981767180924,198.8,2.01,0.0
399,4,713,3.711999999999988,0.056100981767180924,199.2,2.01,0.0
400,4,713,3.711999999999988,0.056100981767180924,199.6,2.01,0.0
401,4,713,3.711999999999988,0.0546984572230014,200.0,2.01,0.0
402,4,713,3.711999999999988,0.0546984572230014,200.4,2.01,0.0
403,4,713,3.711999999999988,0.0546984572230014,200.8,2.01,0.0
404,4,713,3.711999999999988,0.0546984572230014,201.1,2.01,0.0
405,4,713,3.711999999999988,0.0546984572230014,201.5,2.01,0.0
406,4,713,3.711999999999988,0.0546984572230014,201.9,2.02,0.0
407,4,713,3.711999999999988,0.056100981767180924,202.3,2.02,0.0
408,4,713,3.711999999999988,0.056100981767180924,202.7,2.02,0.0
409,4,713,3.711999999999988,0.056100981767180924,203.1,2.02,0.0
410,4,713,3.711999999999988,0.056100981767180924,203.5,2.02,0.0
411,4,713,3.711999999999988,0.056100981767180924,203.8,2.02,0.0
412,4,713,3.711999999999988,0.056100981767180924,204.2,2.02,0.0
413,4,713,3.711999999999988,0.056100981767180924,204.6,2.02,0.0
414,4,713,3.711999999999988,0.056100981767180924,205.0,2.02,0.0
415,4,713,3.711999999999988,0.056100981767180924,205.4,2.03,0.0
416,4,713,3.711999999999988,0.056100981767180924,205.8,2.03,0.0
417,4,713,3.711999999999988,0.056100981767180924,206.1,2.03,0.0
418,4,713,3.711999999999988,0.056100981767180924,206.5,2.03,0.0
419,4,713,3.711999999999988,0.056100981767180924,206.9,2.03,0.0
420,4,713,3.711999999999988,0.056100981767180924,207.3,2.03,0.0
421,4,713,3.711999999999988,0.056100981767180924,207.7,2.03,0.0
422,4,713,3.711999999999988,0.056100981767180924,208.1,2.03,0.0
423,4,713,3.711999999999988,0.056100981767180924,208.5,2.03,0.0
424,4,713,3.711999999999988,0.056100981767180924,208.8,2.04,0.0
425,4,713,3.711999999999988,0.056100981767180924,209.2,2.04,0.0
426,4,713,3.711999999999988,0.056100981767180924,209.6,2.04,0.0
427,4,713,3.711999999999988,0.056100981767180924,210.0,2.04,0.0
428,4,713,3.711999999999988,0.056100981767180924,210.3,2.04,0.0
429,4,713,3.711999999999988,0.056100981767180924,210.7,2.04,0.0
430,4,713,3.711999999999988,0.056100981767180924,211.1,2.04,0.0
431,4,713,3.711999999999988,0.056100981767180924,211.5,2.04,0.0
432,4,713,3.711999999999988,0.056100981767180924,211.9,2.04,0.0
433,4,713,3.711999999999988,0.056100981767180924,212.3,2.04,0.0
434,4,713,3.711999999999988,0.056100981767180924,212.7,2.05,0.0
435,4,713,3.711999999999988,0.056100981767180924,213.1,2.05,0.0
436,4,713,3.711999999999988,0.056100981767180924,213.4,2.05,0.0
437,4,713,3.711999999999988,0.056100981767180924,213.8,2.05,0.0
438,4,713,3.711999999999988,0.056100981767180924,214.2,2.05,0.0
439,4,713,3.711999999999988,0.056100981767180924,214.6,2.05,0.0
440,4,713,3.711999999999988,0.056100981767180924,215.0,2.05,0.0
441,4,713,3.711999999999988,0.056100981767180924,215.4,2.05,0.0
442,4,713,3.711999999999988,0.056100981767180924,215.7,2.05,0.0
443,4,713,3.711999999999988,0.056100981767180924,216.1,2.05,0.0
444,4,713,3.711999999999988,0.056100981767180924,216.5,2.06,0.0
445,4,713,3.711999999999988,0.056100981767180924,216.9,2.06,0.0
446,4,713,3.711999999999988,0.056100981767180924,217.3,2.06,0.0
447,4,713,3.711999999999988,0.056100981767180924,217.7,2.06,0.0
448,4,713,3.711999999999988,0.056100981767180924,218.0,2.06,0.0
449,4,713,3.711999999999988,0.056100981767180924,218.4,2.06,0.0
450,4,713,3.711999999999988,0.056100981767180924,218.8,2.06,0.0
451,4,713,3.711999999999988,0.056100981767180924,219.2,2.06,0.0
452,4,713,3.711999999999988,0.056100981767180924,219.6,2.06,0.0
453,4,713,3.711999999999988,0.056100981767180924,220.0,2.06,0.0
454,4,713,3.711999999999988,0.056100981767180924,220.4,2.06,0.0
455,4,713,3.711999999999988,0.056100981767180924,220.7,2.07,0.0
456,4,713,3.711999999999988,0.056100981767180924,221.1,2.07,0.0
457,4,713,3.711999999999988,0.056100981767180924,221.5,2.07,0.0
458,4,713,3.711999999999988,0.056100981767180924,221.9,2.07,0.0
459,4,713,3.711999999999988,0.056100981767180924,222.3,2.07,0.0
460,4,713,3.711999999999988,0.056100981767180924,222.7,2.07,0.0
461,4,713,3.711999999999988,0.056100981767180924,223.1,2.07,0.0
462,4,713,3.711999999999988,0.056100981767180924,223.4,2.07,0.0
463,4,713,3.711999999999988,0.056100981767180924,223.8,2.07,0.0
464,4,713,3.711999999999988,0.056100981767180924,224.2,2.07,0.0
465,4,713,3.711999999999988,0.056100981767180924,224.6,2.08,0.0
466,4,713,3.711999999999988,0.056100981767180924,225.0,2.08,0.0
467,4,713,3.711999999999988,0.056100981767180924,225.3,2.08,0.0
468,4,713,3.711999999999988,0.056100981767180924,225.7,2.08,0.0
469,4,713,3.711999999999988,0.056100981767180924,226.1,2.08,0.0
470,4,713,3.711999999999988,0.056100981767180924,226.5,2.08,0.0
471,4,713,3.711999999999988,0.056100981767180924,226.9,2.08,0.0
472,4,713,3.711999999999988,0.056100981767180924,227.3,2.08,0.0
473,4,713,3.711999999999988,0.056100981767180924,227.7,2.08,0.0
474,4,713,3.711999999999988,0.056100981767180924,228.1,2.08,0.0
475,4,713,3.711999999999988,0.056100981767180924,228.4,2.08,0.0
476,4,713,3.711999999999988,0.056100981767180924,228.8,2.08,0.0
477,4,713,3.711999999999988,0.056100981767180924,229.2,2.09,0.0
478,4,713,3.711999999999988,0.056100981767180924,229.6,2.09,0.0
479,4,713,3.711999999999988,0.056100981767180924,230.0,2.09,0.0
480,4,713,3.711999999999988,0.056100981767180924,230.4,2.09,0.0
481,4,713,3.711999999999988,0.056100981767180924,230.8,2.09,0.0
482,4,713,3.711999999999988,0.056100981767180924,231.1,2.09,0.0
483,4,713,3.711999999999988,0.056100981767180924,231.5,2.09,0.0
484,4,713,3.711999999999988,0.056100981767180924,231.9,2.09,0.0
485,4,713,3.711999999999988,0.056100981767180924,232.3,2.09,0.0
486,4,713,3.711999999999988,0.056100981767180924,232.7,2.09,0.0
487,4,713,3.711999999999988,0.056100981767180924,233.1,2.09,0.0
488,4,713,3.711999999999988,0.056100981767180924,233.5,2.09,0.0
489,4,713,3.711999999999988,0.056100981767180924,233.8,2.10,0.0
490,4,713,3.711999999999988,0.056100981767180924,234.2,2.10,0.0
491,4,713,3.711999999999988,0.056100981767180924,234.6,2.10,0.0
492,4,713,3.711999999999988,0.056100981767180924,235.0,2.10,0.0
493,4,713,3.711999999999988,0.056100981767180924,235.4,2.10,0.0
494,4,713,3.711999999999988,0.056100981767180924,235.7,2.10,0.0
495,4,713,3.711999999999988,0.056100981767180924,236.1,2.10,0.0
496,4,713,3.711999999999988,0.056100981767180924,236.5,2.10,0.0
497,4,713,3.711999999999988,0.056100981767180924,236.9,2.10,0.0
498,4,713,3.711999999999988,0.056100981767180924,237.3,2.10,0.0
499,4,713,3.711999999999988,0.056100981767180924,237.7,2.10,0.0
500,4,713,3.711999999999988,0.056100981767180924,238.1,2.10,0.0
501,4,713,3.711999999999988,0.056100981767180924,241.6,2.08,0.0
502,4,713,3.711999999999988,0.056100981767180924,242.0,2.08,0.0
503,4,713,3.711999999999988,0.056100981767180924,242.4,2.08,0.0
504,4,713,3.711999999999988,0.056100981767180924,242.7,2.08,0.0
505,4,713,3.711999999999988,0.056100981767180924,243.1,2.08,0.0
506,4,713,3.711999999999988,0.056100981767180924,243.5,2.08,0.0
507,4,713,3.711999999999988,0.056100981767180924,243.9,2.08,0.0
508,4,713,3.711999999999988,0.056100981767180924,244.3,2.08,0.0
509,4,713,3.711999999999988,0.056100981767180924,244.6,2.08,0.0
510,4,713,3.711999999999988,0.056100981767180924,245.0,2.09,0.0
511,4,713,3.711999999999988,0.056100981767180924,245.4,2.09,0.0
512,4,713,3.711999999999988,0.056100981767180924,245.8,2.09,0.0
513,4,713,3.711999999999988,0.056100981767180924,246.2,2.09,0.0
514,4,713,3.711999999999988,0.056100981767180924,246.6,2.09,0.0
515,4,713,3.711999999999988,0.056100981767180924,247.0,2.09,0.0
516,4,713,3.711999999999988,0.056100981767180924,247.3,2.09,0.0
517,4,713,3.711999999999988,0.056100981767180924,247.7,2.09,0.0
518,4,713,3.711999999999988,0.056100981767180924,248.1,2.09,0.0
519,4,713,3.711999999999988,0.056100981767180924,248.5,2.09,0.0
520,4,713,3.711999999999988,0.056100981767180924,248.9,2.09,0.0
521,4,713,3.711999999999988,0.056100981767180924,249.3,2.09,0.0
522,4,713,3.711999999999988,0.056100981767180924,249.7,2.09,0.0
523,4,713,3.711999999999988,0.056100981767180924,250.1,2.10,0.0
524,4,713,3.711999999999988,0.056100981767180924,250.5,2.10,0.0
525,4,713,3.711999999999988,0.056100981767180924,250.8,2.10,0.0
526,4,713,3.711999999999988,0.056100981767180924,251.2,2.10,0.0
527,4,713,3.711999999999988,0.056100981767180924,251.6,2.10,0.0
528,4,713,3.711999999999988,0.056100981767180924,252.0,2.10,0.0
529,4,713,3.711999999999988,0.056100981767180924,252.4,2.10,0.0
530,4,713,3.711999999999988,0.056100981767180924,252.8,2.10,0.0
531,4,713,3.711999999999988,0.056100981767180924,253.2,2.10,0.0
532,4,713,3.711999999999988,0.056100981767180924,253.6,2.10,0.0
533,4,713,3.711999999999988,0.056100981767180924,253.9,2.10,0.0
534,4,713,3.711999999999988,0.056100981767180924,254.3,2.10,0.0
535,4,713,3.711999999999988,0.056100981767180924,254.7,2.10,0.0
536,4,713,3.711999999999988,0.056100981767180924,255.1,2.11,0.0
537,4,713,3.711999999999988,0.056100981767180924,255.5,2.11,0.0
538,4,713,3.711999999999988,0.056100981767180924,255.9,2.11,0.0
539,4,713,3.711999999999988,0.056100981767180924,256.3,2.11,0.0
540,4,713,3.711999999999988,0.056100981767180924,256.7,2.11,0.0
541,4,713,3.711999999999988,0.056100981767180924,257.0,2.11,0.0
542,4,713,3.711999999999988,0.056100981767180924,257.4,2.11,0.0
543,4,713,3.711999999999988,0.056100981767180924,257.8,2.11,0.0
544,4,713,3.711999999999988,0.056100981767180924,258.2,2.11,0.0
545,4,713,3.711999999999988,0.056100981767180924,258.6,2.11,0.0
546,4,713,3.711999999999988,0.056100981767180924,259.0,2.11,0.0
547,4,713,3.711999999999988,0.056100981767180924,259.3,2.11,0.0
548,4,713,3.711999999999988,0.056100981767180924,259.7,2.11,0.0
549,4,713,3.711999999999988,0.056100981767180924,260.1,2.11,0.0
550,4,713,3.711999999999988,0.056100981767180924,260.5,2.12,0.0
551,4,713,3.711999999999988,0.056100981767180924,260.9,2.12,0.0
552,4,713,3.711999999999988,0.056100981767180924,261.3,2.12,0.0
553,4,713,3.711999999999988,0.056100981767180924,261.6,2.12,0.0
554,4,713,3.711999999999988,0.056100981767180924,262.0,2.12,0.0
555,4,713,3.711999999999988,0.056100981767180924,262.4,2.12,0.0
556,4,713,3.711999999999988,0.056100981767180924,262.8,2.12,0.0
557,4,713,3.711999999999988,0.056100981767180924,263.2,2.12,0.0
558,4,713,3.711999999999988,0.056100981767180924,263.6,2.12,0.0
559,4,713,3.711999999999988,0.056100981767180924,263.9,2.12,0.0
560,4,713,3.711999999999988,0.056100981767180924,264.3,2.12,0.0
561,4,713,3.711999999999988,0.056100981767180924,264.7,2.12,0.0
562,4,713,3.711999999999988,0.056100981767180924,265.1,2.12,0.0
563,4,713,3.711999999999988,0.056100981767180924,265.5,2.12,0.0
564,4,713,3.711999999999988,0.056100981767180924,265.9,2.13,0.0
565,4,713,3.711999999999988,0.056100981767180924,266.3,2.13,0.0
566,4,713,3.711999999999988,0.056100981767180924,266.6,2.13,0.0
567,4,713,3.711999999999988,0.056100981767180924,267.0,2.13,0.0
568,4,713,3.711999999999988,0.056100981767180924,267.4,2.13,0.0
569,4,713,3.711999999999988,0.056100981767180924,267.8,2.13,0.0
570,4,713,3.711999999999988,0.056100981767180924,268.2,2.13,0.0
571,4,713,3.711999999999988,0.056100981767180924,268.5,2.13,0.0
572,4,713,3.711999999999988,0.056100981767180924,268.9,2.13,0.0
573,4,713,3.711999999999988,0.056100981767180924,269.3,2.13,0.0
574,4,713,3.711999999999988,0.056100981767180924,269.7,2.13,0.0
575,4,713,3.711999999999988,0.056100981767180924,270.0,2.13,0.0
576,4,713,3.711999999999988,0.056100981767180924,270.4,2.13,0.0
577,4,713,3.711999999999988,0.056100981767180924,270.8,2.13,0.0
578,4,713,3.711999999999988,0.056100981767180924,271.2,2.14,0.0
579,4,713,3.711999999999988,0.056100981767180924,271.6,2.14,0.0
580,4,713,3.711999999999988,0.056100981767180924,272.0,2.14,0.0
581,4,713,3.711999999999988,0.056100981767180924,272.4,2.14,0.0
582,4,713,3.711999999999988,0.056100981767180924,272.7,2.14,0.0
583,4,713,3.711999999999988,0.056100981767180924,273.1,2.14,0.0
584,4,713,3.711999999999988,0.056100981767180924,273.5,2.14,0.0
585,4,713,3.711999999999988,0.056100981767180924,273.9,2.14,0.0
586,4,713,3.711999999999988,0.056100981767180924,274.3,2.14,0.0
587,4,713,3.711999999999988,0.056100981767180924,274.7,2.14,0.0
588,4,713,3.711999999999988,0.056100981767180924,275.1,2.14,0.0
589,4,713,3.711999999999988,0.056100981767180924,275.4,2.14,0.0
590,4,713,3.711999999999988,0.056100981767180924,275.8,2.14,0.0
591,4,713,3.711999999999988,0.056100981767180924,276.2,2.14,0.0
592,4,713,3.711999999999988,0.056100981767180924,276.6,2.14,0.0
593,4,713,3.711999999999988,0.056100981767180924,277.0,2.14,0.0
594,4,713,3.711999999999988,0.056100981767180924,277.4,2.15,0.0
595,4,713,3.711999999999988,0.056100981767180924,277.8,2.15,0.0
596,4,713,3.711999999999988,0.056100981767180924,278.1,2.15,0.0
597,4,713,3.711999999999988,0.056100981767180924,278.5,2.15,0.0
598,4,713,3.711999999999988,0.056100981767180924,278.9,2.15,0.0
599,4,713,3.711999999999988,0.056100981767180924,279.3,2.15,0.0
600,4,713,3.711999999999988,0.056100981767180924,279.7,2.15,0.0
601,4,713,3.711999999999988,0.056100981767180924,280.1,2.15,0.0
602,4,713,3.711999999999988,0.056100981767180924,280.5,2.15,0.0
603,4,713,3.711999999999988,0.056100981767180924,280.8,2.15,0.0
604,4,713,3.711999999999988,0.056100981767180924,281.2,2.15,0.0
605,4,713,3.711999999999988,0.056100981767180924,281.6,2.15,0.0
606,4,713,3.711999999999988,0.056100981767180924,282.0,2.15,0.0
607,4,713,3.711999999999988,0.056100981767180924,282.4,2.15,0.0
608,4,713,3.711999999999988,0.056100981767180924,282.8,2.15,0.0
609,4,713,3.711999999999988,0.056100981767180924,283.2,2.15,0.0
610,4,713,3.711999999999988,0.056100981767180924,283.5,2.15,0.0
611,4,713,3.711999999999988,0.056100981767180924,283.9,2.16,0.0
612,4,713,3.711999999999988,0.056100981767180924,284.3,2.16,0.0
613,4,713,3.711999999999988,0.056100981767180924,284.7,2.16,0.0
614,4,713,3.711999999999988,0.056100981767180924,285.1,2.16,0.0
615,4,713,3.711999999999988,0.056100981767180924,285.5,2.16,0.0
616,4,713,3.711999999999988,0.056100981767180924,285.9,2.16,0.0
617,4,713,3.711999999999988,0.056100981767180924,286.3,2.16,0.0
618,4,713,3.711999999999988,0.056100981767180924,286.7,2.16,0.0
619,4,713,3.711999999999988,0.056100981767180924,287.1,2.16,0.0
620,4,713,3.711999999999988,0.056100981767180924,287.4,2.16,0.0
621,4,713,3.711999999999988,0.056100981767180924,287.8,2.16,0.0
622,4,713,3.711999999999988,0.056100981767180924,288.2,2.16,0.0
623,4,713,3.711999999999988,0.056100981767180924,288.6,2.16,0.0
624,4,713,3.711999999999988,0.056100981767180924,289.0,2.16,0.0
625,4,713,3.711999999999988,0.056100981767180924,289.4,2.16,0.0
626,4,713,3.711999999999988,0.056100981767180924,289.8,2.16,0.0
627,4,713,3.711999999999988,0.056100981767180924,290.1,2.16,0.0
628,4,713,3.711999999999988,0.056100981767180924,290.5,2.16,0.0
629,4,713,3.711999999999988,0.056100981767180924,290.9,2.17,0.0
630,4,713,3.711999999999988,0.056100981767180924,291.3,2.17,0.0
631,4,713,3.711999999999988,0.056100981767180924,291.7,2.17,0.0
632,4,713,3.711999999999988,0.056100981767180924,292.1,2.17,0.0
633,4,713,3.711999999999988,0.056100981767180924,292.5,2.17,0.0
634,4,713,3.711999999999988,0.056100981767180924,292.9,2.17,0.0
635,4,713,3.711999999999988,0.056100981767180924,293.3,2.17,0.0
636,4,713,3.711999999999988,0.056100981767180924,293.7,2.17,0.0
637,4,713,3.711999999999988,0.056100981767180924,294.0,2.17,0.0
638,4,713,3.711999999999988,0.056100981767180924,294.4,2.17,0.0
639,4,713,3.711999999999988,0.056100981767180924,294.8,2.17,0.0
640,4,713,3.711999999999988,0.056100981767180924,295.2,2.17,0.0
641,4,713,3.711999999999988,0.056100981767180924,295.6,2.17,0.0
642,4,713,3.711999999999988,0.056100981767180924,296.0,2.17,0.0
643,4,713,3.711999999999988,0.056100981767180924,296.3,2.17,0.0
644,4,713,3.711999999999988,0.056100981767180924,296.7,2.17,0.0
645,4,713,3.711999999999988,0.056100981767180924,297.1,2.17,0.0
646,4,713,3.711999999999988,0.056100981767180924,297.5,2.17,0.0
647,4,713,3.711999999999988,0.056100981767180924,297.9,2.18,0.0
648,4,713,3.711999999999988,0.056100981767180924,298.3,2.18,0.0
649,4,713,3.711999999999988,0.056100981767180924,298.7,2.18,0.0
650,4,713,3.711999999999988,0.056100981767180924,299.1,2.18,0.0
651,4,713,3.711999999999988,0.056100981767180924,299.5,2.18,0.0
652,4,713,3.711999999999988,0.056100981767180924,299.9,2.18,0.0
653,4,713,3.711999999999988,0.056100981767180924,300.3,2.18,0.0
654,4,713,3.711999999999988,0.056100981767180924,300.6,2.18,0.0
655,4,713,3.711999999999988,0.056100981767180924,301.0,2.18,0.0
656,4,713,3.711999999999988,0.056100981767180924,301.4,2.18,0.0
657,4,713,3.711999999999988,0.056100981767180924,301.8,2.18,0.0
658,4,713,3.711999999999988,0.056100981767180924,302.2,2.18,0.0
659,4,713,3.711999999999988,0.056100981767180924,302.6,2.18,0.0
660,4,713,3.711999999999988,0.056100981767180924,303.0,2.18,0.0
661,4,713,3.711999999999988,0.056100981767180924,303.3,2.18,0.0
662,4,713,3.711999999999988,0.056100981767180924,303.7,2.18,0.0
663,4,713,3.711999999999988,0.056100981767180924,304.1,2.18,0.0
664,4,713,3.711999999999988,0.056100981767180924,304.5,2.18,0.0
665,4,713,3.711999999999988,0.056100981767180924,304.9,2.18,0.0
666,4,713,3.711999999999988,0.056100981767180924,305.3,2.19,0.0
667,4,713,3.711999999999988,0.056100981767180924,305.6,2.19,0.0
668,4,713,3.711999999999988,0.056100981767180924,306.0,2.19,0.0
669,4,713,3.711999999999988,0.056100981767180924,306.4,2.19,0.0
670,4,713,3.711999999999988,0.056100981767180924,306.8,2.19,0.0
671,4,713,3.711999999999988,0.056100981767180924,307.2,2.19,0.0
672,4,713,3.711999999999988,0.056100981767180924,307.6,2.19,0.0
673,4,713,3.711999999999988,0.056100981767180924,308.0,2.19,0.0
674,4,713,3.711999999999988,0.056100981767180924,308.3,2.19,0.0
675,4,713,3.711999999999988,0.056100981767180924,308.7,2.19,0.0
676,4,713,3.711999999999988,0.056100981767180924,309.1,2.19,0.0
677,4,713,3.711999999999988,0.056100981767180924,309.5,2.19,0.0
678,4,713,3.711999999999988,0.056100981767180924,309.9,2.19,0.0
679,4,713,3.711999999999988,0.056100981767180924,310.3,2.19,0.0
680,4,713,3.711999999999988,0.056100981767180924,310.6,2.19,0.0
681,4,713,3.711999999999988,0.056100981767180924,311.0,2.19,0.0
682,4,713,3.711999999999988,0.056100981767180924,311.4,2.19,0.0
683,4,713,3.711999999999988,0.056100981767180924,311.8,2.19,0.0
684,4,713,3.711999999999988,0.056100981767180924,312.2,2.19,0.0
685,4,713,3.711999999999988,0.056100981767180924,312.6,2.19,0.0
686,4,713,3.711999999999988,0.056100981767180924,313.0,2.20,0.0
687,4,713,3.711999999999988,0.056100981767180924,313.4,2.20,0.0
688,4,713,3.711999999999988,0.056100981767180924,313.7,2.20,0.0
689,4,713,3.711999999999988,0.056100981767180924,314.1,2.20,0.0
690,4,713,3.711999999999988,0.056100981767180924,314.5,2.20,0.0
691,4,713,3.711999999999988,0.056100981767180924,314.9,2.20,0.0
692,4,713,3.711999999999988,0.056100981767180924,315.3,2.20,0.0
693,4,713,3.711999999999988,0.056100981767180924,315.7,2.20,0.0
694,4,713,3.711999999999988,0.056100981767180924,316.0,2.20,0.0
695,4,713,3.711999999999988,0.056100981767180924,316.4,2.20,0.0
696,4,713,3.711999999999988,0.056100981767180924,316.8,2.20,0.0
697,4,713,3.711999999999988,0.056100981767180924,317.2,2.20,0.0
698,4,713,3.711999999999988,0.056100981767180924,317.6,2.20,0.0
699,4,713,3.711999999999988,0.056100981767180924,318.0,2.20,0.0
700,4,713,3.711999999999988,0.056100981767180924,318.4,2.20,0.0
701,4,713,3.711999999999988,0.056100981767180924,318.7,2.20,0.0
702,4,713,3.711999999999988,0.056100981767180924,319.1,2.20,0.0
703,4,713,3.711999999999988,0.056100981767180924,319.5,2.20,0.0
704,4,713,3.711999999999988,0.056100981767180924,319.9,2.20,0.0
705,4,713,3.711999999999988,0.056100981767180924,320.3,2.20,0.0
706,4,713,3.711999999999988,0.056100981767180924,320.7,2.20,0.0
707,4,713,3.711999999999988,0.056100981767180924,321.0,2.21,0.0
708,4,713,3.711999999999988,0.056100981767180924,321.4,2.21,0.0
709,4,713,3.711999999999988,0.056100981767180924,321.8,2.21,0.0
710,4,713,3.711999999999988,0.056100981767180924,322.2,2.21,0.0
711,4,713,3.711999999999988,0.056100981767180924,322.6,2.21,0.0
712,4,713,3.711999999999988,0.056100981767180924,323.0,2.21,0.0
